,0
5251,43.53761676853895
5252,43.476945732480885
5253,43.51896490243793
5254,43.58107375478447
5255,43.66672144484103
5256,43.67930233736516
5257,43.733370017336014
5258,43.67710970238984
5259,43.921920587494974
5260,43.839761449761994
5261,43.903751944811944
5262,43.805789379163386
5263,43.89755929376543
5264,43.892319492359164
5265,44.06593092814744
5266,43.97666812725306
5267,43.99970212549031
5268,43.99510069499195
5269,43.967984051570895
5270,44.07916413742125
5271,44.02479975966633
5272,44.092729955021746
5273,44.12194858544648
5274,44.238382418544894
5275,44.06280392177224
5276,44.19943133378148
5277,44.14405623114288
5278,44.33823115929545
5279,44.34808738297999
5280,44.37175173326612
5281,43.99831067912579
5282,44.31179681618393
5283,44.35330068728686
5284,44.311782521696095
5285,44.50818494942845
5286,44.40373931057811
5287,44.21550949478031
5288,44.4608126681006
5289,44.40737080778003
5290,44.69454079273582
5291,44.63271329774738
5292,44.741995703176265
5293,44.87418136457563
5294,44.95027754759074
5295,45.037153866308934
5296,44.937743722282654
5297,45.00034730336667
5298,45.0031643634081
5299,44.99291695886136
5300,45.103871470720776
5301,45.218278275715114
5302,45.12125984355569
5303,45.18864266462088
5304,45.30410935359121
5305,45.304022192080026
5306,45.34789092930436
5307,45.26504774803162
5308,45.36183189004898
5309,45.25719066076756
5310,45.554438608292344
5311,45.17951511116982
5312,45.554905096700196
5313,45.40009509616614
5314,45.63217342771769
5315,45.658312118983275
5316,45.501703802150494
5317,45.57457710112811
5318,45.57737463699103
5319,45.524444589064125
5320,45.64122706820727
5321,45.509141816868784
5322,45.539268321594
5323,45.658753504875904
5324,45.5785077366364
5325,45.58381831318975
5326,45.43025228174329
5327,45.43158341234208
5328,45.58692823590875
5329,45.391113974053866
5330,45.49827033590198
5331,45.46494674694658
5332,45.520319409062864
5333,45.489849139337544
5334,45.43083173146964
5335,45.558109851143364
5336,45.4582820291555
5337,45.48685217793704
5338,45.4202865832007
5339,45.2775690220821
5340,45.32158907168985
5341,45.14228598922134
5342,45.00982210827828
5343,44.96338454699636
5344,44.81377425357342
5345,44.77264029592395
5346,44.73783426398635
5347,44.70198508308292
5348,44.69915826095224
5349,44.58419885197699
5350,44.437802029148344
5351,44.39867871323884
5352,44.365907030972245
5353,44.187994348930125
5354,44.147076203182344
5355,44.0959455174923
5356,43.96891145004988
5357,43.7492023828733
5358,43.804711714239126
5359,43.6058760857606
5360,43.46107396994055
5361,43.49519351781607
5362,43.49749632494152
5363,43.495224198668005
5364,43.46362013200522
5365,43.34185096848429
5366,43.26502820711196
5367,43.401172744349246
5368,43.26327800396741
5369,43.215646329982285
5370,43.32758785879434
5371,46.25594164468289
5372,46.842273643949035
5373,45.900737567850356
5374,43.46307694146753
5375,46.047505001424554
5376,45.191215672431
5377,45.11018614788294
5378,45.01084503577352
5379,44.359744014839535
5380,43.843335769012576
5381,43.098527058759935
5382,42.93022271306456
5383,42.685974542675616
5384,42.244955774331096
5385,42.16664812945426
5386,42.08078776531041
5387,41.890108013756276
5388,41.775249363487966
5389,41.86779780470789
5390,41.787151442162994
5391,41.775048892012244
5392,41.835632069267035
5393,41.95321155326844
5394,42.0668297209096
5395,42.24072844103873
5396,42.39589406053842
5397,42.4663704179585
5398,42.65488193976045
5399,42.70792285712958
5400,42.81008381844879
5401,42.91638251102686
5402,43.01539275803984
5403,43.14147118667365
5404,43.20044327055574
5405,43.5100636202699
5406,43.53571560165704
5407,43.471093359974034
5408,43.56671860253871
5409,43.57210832174421
5410,43.57823019764364
5411,43.61402394382596
5412,43.70639771337748
5413,43.86589386539877
5414,43.87317429210484
5415,43.98779586306274
5416,44.07527220162392
5417,44.077449496173266
5418,44.2466467243892
5419,44.269472580937745
5420,44.54067039329231
5421,44.45669620425046
5422,44.66230288756371
5423,44.63358003181458
5424,44.864864844968324
5425,44.83301114773751
5426,44.92558364553452
5427,44.819154559335715
5428,44.98811401094914
5429,44.93312764865041
5430,45.103079346907144
5431,45.18945779907346
5432,45.13992914195896
5433,45.10883409852148
5434,45.07698667691947
5435,45.05884592592001
5436,45.195147005231384
5437,45.168003516064886
5438,45.27858637124062
5439,47.33066120716096
5440,48.38235130380035
5441,49.29078552982808
5442,49.84861432035328
5443,49.59826833064199
5444,49.82199937859059
5445,49.63184503662587
5446,49.07436349756122
5447,48.2435078975308
5448,46.32531872112394
5449,47.551524990037684
5450,47.13707409623981
5451,46.835978490965374
5452,46.7149299788189
5453,46.616712204265596
5454,48.20336270006419
5455,44.76987065174461
5456,45.092974887238746
5457,44.46260854387701
5458,43.50217933861435
5459,44.21149832203567
5460,44.56847526400566
5461,45.115410260217196
5462,44.82843342517019
5463,44.202707560663825
5464,43.86614279867471
5465,43.54002626135409
5466,43.77259757841289
5467,44.07553542938769
5468,42.169030776523954
5469,42.511277771750095
5470,42.324574328336126
5471,42.295475632150776
5472,42.47342283015132
5473,42.63859598571897
5474,42.97658601273895
5475,43.16480536915541
5476,43.41768950207234
5477,43.917186671499614
5478,44.46614416341663
5479,44.541380236639384
5480,44.444139716949465
5481,44.259408912856586
5482,44.22386131078184
5483,44.36072022376478
5484,44.30960069474817
5485,44.4950660960573
5486,44.37550944033623
5487,44.5843804965663
5488,44.46779116733194
5489,44.412287065656784
5490,44.52110960695267
5491,44.53093480113924
5492,44.60415709480763
5493,44.7871551280582
5494,44.928893691083196
5495,45.000410756946806
5496,45.065026723001004
5497,45.0219961308682
5498,45.04104824262858
5499,45.034827699898486
5500,45.118214769001014
5501,45.26958711953402
5502,45.29039849923611
5503,45.53610122092367
5504,45.45656529603124
5505,45.66590214337707
5506,45.75162932473183
5507,47.32092561500788
5508,48.90132837368489
5509,49.973410080188515
5510,48.87554599867702
5511,45.75541701536179
5512,46.96611481091381
5513,46.92162687831402
5514,46.61175724667788
5515,45.362614251773365
5516,45.24314510620952
5517,44.38123699755908
5518,43.95051374691546
5519,45.42244818867803
5520,45.76594263945223
5521,46.511397390825756
5522,47.59221058887363
5523,44.308185540452605
5524,43.778961066021324
5525,45.776434096230275
5526,45.130655854461196
5527,45.0479486451459
5528,45.02891326839567
5529,44.276840866447095
5530,44.58404475042522
5531,44.439487384128576
5532,44.9723677609849
5533,46.106893368684055
5534,46.06778643913866
5535,47.250414044337276
5536,47.9846005555451
5537,47.48378655000687
5538,46.88541650010825
5539,45.2961427914691
5540,44.87357053670526
5541,46.19304868738175
5542,46.15430644159913
5543,45.56475922850848
5544,44.80145658881307
5545,44.54028827722729
5546,44.19264145206034
5547,43.81667062221945
5548,43.74126196920455
5549,43.62103033474088
5550,45.09258928471327
5551,46.346084776840215
5552,45.572154708409315
5553,47.11027088561297
5554,46.45024417728782
5555,48.16433735369325
5556,48.70267334385753
5557,48.39118041623712
5558,47.10300091828824
5559,45.213080660480266
5560,47.3101517549336
5561,47.20474280706168
5562,46.19319860518098
5563,45.82383670976401
5564,46.09826926012159
5565,47.92917768839837
5566,48.465504082760816
5567,48.173543003858335
5568,49.08003945516945
5569,48.01146233870745
5570,47.500796293237215
5571,46.8471065754211
5572,44.53632626357496
5573,46.50804899421215
5574,46.2409198811996
5575,46.513483688757425
5576,45.17295428990007
5577,44.99008455839396
5578,44.582143583543306
5579,44.29004200028479
5580,45.37105357793212
5581,47.49985704079271
5582,46.687562658891686
5583,47.454472390565876
5584,48.395844603023534
5585,48.985232136225704
5586,47.75360163214803
5587,45.255690785483125
5588,45.57941072989226
5589,46.59555775685549
5590,46.39545793781877
5591,45.33394717939139
5592,45.10299706644059
5593,44.61579559707285
5594,45.21418656573415
5595,46.874074346981054
5596,48.00929724676967
5597,47.10562273654461
5598,48.55894819566966
5599,46.929260832109456
5600,46.67846160254002
5601,46.07605353415132
5602,44.869337973722224
5603,44.962812070190914
5604,45.79417739073873
5605,46.05971458591104
5606,45.59981558830619
5607,44.82145562323094
5608,44.63434775040508
5609,44.29460473107219
5610,44.180700325028305
5611,43.97748570222795
5612,43.994544604550605
5613,43.84799437746227
5614,43.54766753671647
5615,43.13969483507574
5616,42.891058605567814
5617,42.7025122191614
5618,44.153407964000706
5619,45.39730034947157
5620,46.53134412833691
5621,47.62874939165354
5622,46.176974012843374
5623,46.50438332969785
5624,46.164852287160166
5625,45.88923573483468
5626,45.80996826739669
5627,45.61626261682034
5628,45.713776126363285
5629,45.90898444139243
5630,48.5377309919715
5631,49.26358695458651
5632,49.055829473823316
5633,49.17101654866577
5634,48.261185646582845
5635,47.062155639563805
5636,48.890155662535435
5637,48.03410550472856
5638,48.081959266244176
5639,47.32952741022349
5640,46.863060618427994
5641,46.083359760664706
5642,46.093877017250065
5643,45.60429638727308
5644,45.44200235074282
5645,45.07075706939221
5646,44.98208243437529
5647,44.6169698369515
5648,44.55827109156847
5649,46.52635221426845
5650,47.42252874265552
5651,48.55024668768526
5652,49.32404984895587
5653,49.020906994106774
5654,49.31001196461082
5655,49.266344744800335
5656,49.23193059101701
5657,48.97218649852395
5658,48.87430133229733
5659,48.34780815098048
5660,47.58192831972242
5661,48.12607902862072
5662,48.60875716420413
5663,48.37185845243812
5664,47.3489016709292
5665,47.19019520219923
5666,46.99782207680583
5667,46.75995133986712
5668,46.80065576558948
5669,46.65329981749178
5670,46.59688330911756
5671,46.63025989227176
5672,46.60711607053042
5673,46.49026734863878
5674,46.514123802895554
5675,46.406009361716514
5676,46.34147288696051
5677,46.426951832331426
5678,45.95587384794832
5679,46.34839141907216
5680,46.733570688246495
5681,46.92217634448052
5682,46.89428256902576
5683,47.36620218496085
5684,48.175864986516245
5685,48.024061709471944
5686,49.11207793480397
5687,48.9331228010881
5688,48.37385410239816
5689,46.3471641849947
5690,46.6357824456203
5691,47.38138572020889
5692,47.34638514377833
5693,46.53113215154171
5694,45.9999183027792
5695,45.76579551082135
5696,45.42359732604147
5697,45.49950942394496
5698,47.24618566510678
5699,48.68219666435838
5700,47.8045227815652
5701,48.68121487709642
5702,44.6768212061584
5703,45.14319316622973
5704,46.36600780642033
5705,46.55801624805093
5706,46.209271187843086
5707,46.25095391436697
5708,45.68277661194206
5709,45.54626355583549
5710,45.48356932677985
5711,45.31969662095905
5712,45.39718459898472
5713,45.27793649501324
5714,45.15649610471249
5715,45.319325661567454
5716,48.04663933003665
5717,48.458256428782946
5718,48.92796562879444
5719,48.95087794956208
5720,49.17873487480403
5721,49.12247246798158
5722,49.2334534769404
5723,49.29641895261884
5724,49.33960992193222
5725,48.763579715995796
5726,48.251898413243296
5727,48.49069794324518
5728,48.65082130950094
5729,48.68657844784856
5730,48.36368339998126
5731,47.875988247814185
5732,46.870399617669584
5733,46.69105330309153
5734,46.46958217880488
5735,48.93685749751926
5736,49.41322444240094
5737,49.43016794288278
5738,49.71112435802937
5739,49.50365695077539
5740,48.10922896527887
5741,49.16028382882477
5742,49.53409305318833
5743,48.85309040422798
5744,47.897491341269024
5745,47.552719451386935
5746,46.77889397676945
5747,46.908706753188376
5748,47.8332602804482
5749,49.759822540265326
5750,49.30119400884748
5751,49.222259149736175
5752,47.92842949398637
5753,47.75873091275812
5754,47.397973601725106
5755,47.15082818270445
5756,47.059677463477854
5757,47.084963366518025
5758,48.378126411030294
5759,49.970680181658274
5760,49.097682339617016
5761,49.804561498017314
5762,49.82647250734449
5763,50.072096435025934
5764,50.11567370415688
5765,50.19708325289369
5766,50.31606080753446
5767,50.2694342800963
5768,50.286001242849835
5769,50.32688208347083
5770,50.21844758522273
5771,50.091036980052
5772,49.451946466712954
5773,49.153785066550974
5774,48.752089736945635
5775,49.394840336462266
5776,50.651251206815246
5777,49.688435868022445
5778,47.568280918947465
5779,46.972734204719075
5780,48.4511461413467
5781,48.284454283608206
5782,47.341017389273645
5783,46.84760862572551
5784,46.403733400336506
5785,45.98688382175089
5786,46.34106706296444
5787,48.87308455760122
5788,48.96207576322675
5789,48.92895787543774
5790,48.04123950009585
5791,47.664915143165594
5792,47.22009160053492
5793,46.120331581832176
5794,46.870858435864456
5795,47.71389921515823
5796,47.944585751699215
5797,46.7870564779687
5798,46.44725767526865
5799,46.026022129440314
5800,46.55226707477332
5801,47.8341277118075
5802,48.32476195013166
5803,43.8038993689549
5804,45.39172968296886
5805,45.48616883168936
5806,45.623279467116596
5807,45.77009571113706
5808,47.36033098556757
5809,47.3979540775466
5810,47.978036945106986
5811,48.94839140597106
5812,48.81139652103067
5813,48.98583529388309
5814,49.14891238942981
5815,47.95170719580889
5816,47.8733866510284
5817,49.339391669508224
5818,48.964169731371406
5819,48.95502125915766
5820,49.01326188363791
5821,48.75685293920875
5822,49.23504748665691
5823,49.41743329745293
5824,49.43226191102744
5825,49.627022564535146
5826,49.82541541253686
5827,49.80469398351431
5828,49.91039230760337
5829,50.079475877208715
5830,49.896453438735016
5831,50.080990395627026
5832,50.07974363737107
5833,50.04581200971366
5834,49.90763172822118
5835,49.6476442807889
5836,50.04348793517948
5837,50.172354486233004
5838,50.174110965006356
5839,50.27033866793633
5840,49.68617664165259
5841,48.64262882474185
5842,50.392979097923046
5843,50.00293621642471
5844,49.944872704135186
5845,49.96804023380757
5846,49.71100860754252
5847,50.243194481477744
5848,50.03372933238745
5849,50.25297330574036
5850,50.32530829522491
5851,50.59918161732674
5852,50.584705833549506
5853,50.708505860280994
5854,50.78556081991911
5855,50.85857845835925
5856,50.94606072390319
5857,50.98696387787104
5858,50.943169750900275
5859,51.02346990792275
5860,51.036011403443815
5861,50.85432218744517
5862,50.86354038886786
5863,50.7931250445056
5864,50.111570837502484
5865,49.98961863480807
5866,50.93793448189259
5867,50.536504820573334
5868,50.69470505524636
5869,50.640464098191266
5870,50.28056027267576
5871,49.06274661135078
5872,50.63522325084687
5873,50.264973005307915
5874,50.16688701895953
5875,50.300063532418015
5876,50.26641430805684
5877,50.3713177191639
5878,50.44868436836601
5879,50.57846088559628
5880,50.457691290285595
5881,50.4225407960558
5882,50.520734862678054
5883,50.50364562814951
5884,50.43895435454965
5885,50.399023225754505
5886,50.25868482524515
5887,49.60833792570592
5888,48.87121651209355
5889,48.62906719089389
5890,48.54974254550458
5891,49.255920925354964
5892,47.44493831582666
5893,47.86046861777902
5894,47.063434473255874
5895,46.86442521904707
5896,47.059133575648076
5897,48.74387912259222
5898,48.53722406062246
5899,49.181772279145726
5900,49.350126481225495
5901,49.012533213404424
5902,48.76808422289372
5903,48.780046268688444
5904,48.72409694601417
5905,48.72784558828712
5906,48.772413012185105
5907,48.73619356918216
5908,48.82652566749573
5909,48.991908707982304
5910,49.40439254079581
5911,49.406924408372646
5912,49.69845525805593
5913,49.94276130368829
5914,49.79750281019569
5915,49.88932362712026
5916,49.99794221047998
5917,50.093543745113614
5918,50.0114926876545
5919,50.01489477575899
5920,49.58331908553601
5921,49.0958840233183
5922,49.38218657691479
5923,50.39808815706254
5924,49.95610817157269
5925,50.26230167931319
5926,50.37095164081693
5927,50.47012819199324
5928,50.33422456917287
5929,48.90463074902058
5930,49.86582558099747
5931,50.27300859934688
5932,49.582390292472844
5933,49.47122519840241
5934,48.68222455604196
5935,48.652370692523725
5936,48.731811088399894
5937,50.06148434671641
5938,49.800260600409516
5939,49.96187059340001
5940,49.96335931201101
5941,49.37446755348444
5942,49.45650815156222
5943,49.31354584092021
5944,48.92157424950243
5945,48.21720534262419
5946,48.970360290541656
5947,49.05999091301322
5948,49.5914320789969
5949,49.23403641312719
5950,49.47527925461054
5951,49.542666259428266
5952,49.582284304075245
5953,49.15020168250323
5954,48.63914794263125
5955,49.798951085865504
5956,49.28814279280901
5957,49.50168779791475
5958,49.58412515519143
5959,49.643779190737014
5960,49.79043924132944
5961,49.94176417600036
5962,50.08795285714031
5963,50.21366834524155
5964,50.299609595267775
5965,50.16906187298656
5966,50.31204301051498
5967,50.338669108951095
5968,50.518276210770615
5969,50.39998548883796
5970,50.60072123826028
5971,50.6876749564004
5972,50.8019653136158
5973,50.90045642666817
5974,51.013506998548515
5975,50.95340739335776
5976,50.940419630899434
5977,51.020814619646075
5978,51.04853616395474
5979,51.03894700314046
5980,51.069760340573794
5981,51.09337901822806
5982,50.96045562179805
5983,50.58824947194815
5984,50.38829259778977
5985,50.88794700658322
5986,50.54041384002686
5987,50.56501291035891
5988,49.471543860887294
5989,49.272052080552584
5990,49.362653333612684
5991,49.42427512743473
5992,49.01563058486581
5993,48.9334142691815
5994,47.40273471211196
5995,48.65321092949152
5996,48.9680410970521
5997,48.494576979138856
5998,48.8109976699555
5999,50.06739877821923
6000,49.34245626824141
6001,49.6111842720151
6002,49.27260573047162
6003,48.51551944975377
6004,49.904477178808456
6005,49.119018082970385
6006,49.431049320083865
6007,49.46248115560055
6008,49.63173625905991
6009,49.71924781087161
6010,49.83266167193056
6011,49.77482896332265
6012,49.83073156742692
6013,49.812369077543025
6014,49.826566641776566
6015,49.83722196219564
6016,49.83775260147572
6017,49.910804407228234
6018,50.0170180301714
6019,50.114888553264144
6020,50.27089580431581
6021,50.436763462804564
6022,50.39839636016608
6023,50.353977459483154
6024,50.3658188737464
6025,50.33063351491214
6026,50.31273123780728
6027,50.28170941003919
6028,50.438948078920845
6029,50.51195316610337
6030,50.62819315200091
6031,50.586352837464815
6032,50.529358971240526
6033,50.44063482848526
6034,50.631467635653024
6035,50.60539448984385
6036,50.537997025644785
6037,50.579868021032816
6038,50.430103626058106
6039,50.45875256884575
6040,50.51640886255503
6041,50.583514858660706
6042,50.67581122879029
6043,50.86082792263985
6044,51.007044495463376
6045,51.137096443068984
6046,51.154108975467686
6047,51.3089482622695
6048,51.3066193066907
6049,51.40261411406279
6050,51.41672870053769
6051,51.47490099039317
6052,51.500188985309606
6053,51.57337397385121
6054,51.66103474617005
6055,51.71872869365216
6056,51.66414606347323
6057,51.73063286420346
6058,51.76330239317895
6059,51.80677158203602
6060,51.81605811808348
6061,51.74161382002831
6062,51.71789333772898
6063,51.64741105332614
6064,51.587653121259216
6065,51.52414933608771
6066,51.482520998346814
6067,51.499191857621675
6068,51.5935633690095
6069,51.56637595044137
6070,51.58803523732424
6071,51.651328440284736
6072,51.511849103629594
6073,51.42537512244702
6074,51.39796038665772
6075,51.36412777447701
6076,51.4332573122263
6077,51.14870635635853
6078,51.12330261095524
6079,50.982562570202354
6080,50.882969735648636
6081,50.87139329237939
6082,50.93004113543988
6083,50.93208977959872
6084,50.59346661136151
6085,49.801254938929084
6086,50.74558088067771
6087,50.35886477973819
6088,50.51836685874224
6089,50.18258585306168
6090,49.480360422066454
6091,50.118356884117134
6092,50.08142690047503
6093,49.540790543707615
6094,48.65000338588
6095,48.3461060609901
6096,47.74257395775319
6097,48.37912632788659
6098,49.85391234564901
6099,48.750044579247245
6100,48.714377391579156
6101,46.55052593642593
6102,47.983809129023555
6103,48.20116971644283
6104,48.52355155733228
6105,47.95851834493876
6106,48.53302915141225
6107,49.281086196863654
6108,48.78201890800953
6109,49.15655192156196
6110,49.14311231382967
6111,49.18734643210888
6112,49.201040551453836
6113,49.04801422408462
6114,49.28433627529264
6115,49.15843391291142
6116,49.18206235265494
6117,49.16427303686858
6118,49.131738085266356
6119,49.116035067411666
6120,49.30728067149639
6121,49.30163539474011
6122,48.02528475979686
6123,47.98315297716737
6124,48.644159380878214
6125,48.70753974534989
6126,48.27916323123336
6127,47.952134635859736
6128,47.42508641003967
6129,47.23325577789188
6130,46.793131983944185
6131,46.74000948340059
6132,46.622899276975396
6133,46.64492952324987
6134,46.78582087638617
6135,46.84807441684127
6136,46.93488728197933
6137,47.71737870268465
6138,48.59568014835835
6139,48.23967279103876
6140,48.67707575125337
6141,48.68657705326439
6142,48.6244811008215
6143,48.73487080608845
6144,48.79668784169555
6145,48.852949551225905
6146,48.92729762297273
6147,48.98034132951022
6148,48.96137359009266
6149,48.98484932286859
6150,49.00234298680902
6151,49.16131094007254
6152,49.26832435704232
6153,49.289850461136105
6154,49.29585623790265
6155,49.30174486959815
6156,49.32187917868138
6157,49.297479533886914
6158,49.25571452689648
6159,49.33447436569334
6160,49.37005648372651
6161,49.50562680092812
6162,49.558272353682526
6163,49.66904208313823
6164,49.74011636852504
6165,49.58543536702753
6166,49.64177726514817
6167,49.729158423339136
6168,49.73253122517586
6169,49.694311948460346
6170,49.62229771333695
6171,49.19397279883504
6172,48.805862811008694
6173,49.081605573202374
6174,49.73213237410069
6175,49.35632540790082
6176,49.650859494613414
6177,49.73081797851206
6178,49.797134639972455
6179,49.841376428464656
6180,49.80827388110161
6181,49.801459245511296
6182,49.778307056264886
6183,50.009202083140615
6184,50.1607682808745
6185,50.36055013471842
6186,50.57535514662982
6187,50.848607181479935
6188,50.73853125765324
6189,50.84742178492785
6190,50.872766957795626
6191,51.04107513859749
6192,50.97188981748105
6193,51.06369529397965
6194,51.05465141557932
6195,51.04960999377251
6196,51.01574809532404
6197,51.02372232765914
6198,50.899958560116296
6199,50.8578797716856
6200,50.78197952774764
6201,50.7236454661274
6202,50.70406410967112
6203,50.72096786450387
6204,50.720725206856734
6205,50.76485821778298
6206,50.87314628469229
6207,50.965563983645445
6208,50.993840572457316
6209,51.03839614238978
6210,51.09580001636267
6211,51.144996762442595
6212,51.220553938672545
6213,51.135984959478385
6214,51.20449669643641
6215,51.19361754525662
6216,51.21311383207799
6217,51.21677740471602
6218,51.20903467335463
6219,51.12076586233378
6220,51.07441685714722
6221,51.04421574216843
6222,50.873829630939966
6223,50.8792531688118
6224,50.95709327934266
6225,50.95333069122792
6226,50.993267398359784
6227,51.036835602693564
6228,51.115855531439784
6229,51.13011515466929
6230,51.178635527422436
6231,51.02030141266823
6232,51.14783753041506
6233,51.108704103770265
6234,51.10748663178206
6235,51.07214786868811
6236,50.990355506594184
6237,50.93404359203339
6238,50.987461744422916
6239,51.01860420372248
6240,51.046415001418595
6241,51.09857802804709
6242,51.221115956096654
6243,51.34795896550656
6244,51.59321332838059
6245,51.51117970322371
6246,51.46929336740971
6247,51.52078280987978
6248,51.64162631815196
6249,51.60852586266518
6250,51.63543157522918
6251,51.59793260124207
6252,51.59422998024703
6253,51.43308159461976
6254,51.45252767641068
6255,51.426223029627806
6256,51.38716491052867
6257,51.23634899908305
6258,51.34495642576933
6259,51.375958032066826
6260,51.520540152232655
6261,51.57690924474478
6262,51.48726816289187
6263,51.47595669061661
6264,51.44546689671279
6265,51.44805524494887
6266,51.42052894242526
6267,51.29410570285321
6268,51.23597803969145
6269,51.323248328440194
6270,51.29650578222514
6271,51.43445247086764
6272,51.64236265859843
6273,51.71577217519284
6274,51.94620489741326
6275,51.98228697387457
6276,52.11226361393452
6277,52.114574439919004
6278,52.12050142267943
6279,52.186839002902516
6280,52.204961624307636
6281,52.217002464108475
6282,52.19284687154532
6283,52.32352777661563
6284,52.3546562900734
6285,52.4035504113865
6286,52.41060979650021
6287,52.42917868484259
6288,52.45107086728335
6289,52.4686426279378
6290,52.471387169601925
6291,52.45895724081517
6292,52.443494091439256
6293,52.47272457582951
6294,52.51157908563853
6295,52.52647324466945
6296,52.60919579441071
6297,52.66402944974185
6298,52.75104452958585
6299,52.84447051290036
6300,52.94755817540646
6301,53.05910120178938
6302,53.09196876171828
6303,53.179293439249996
6304,53.21907953129054
6305,53.27802581536532
6306,53.362451152389056
6307,53.45883086499453
6308,53.587400369617946
6309,53.79623795582772
6310,54.039486906652456
6311,54.141518868935115
6312,54.30548431460381
6313,54.41149642013312
6314,54.537505468204024
6315,54.5519589386344
6316,54.718469500429634
6317,54.78750281187058
6318,54.740411887900834
6319,54.86590493982554
6320,54.91611554860354
6321,54.94827187060118
6322,54.940614208874706
6323,54.9810055504489
6324,55.016400096910004
6325,55.00770346997023
6326,55.10817768172503
6327,54.97700448843957
6328,55.0399504399395
6329,54.952899100906855
6330,54.96970105109454
6331,54.92892062053443
6332,54.9091440222931
6333,54.90666166245461
6334,54.879488189728264
6335,54.86573340597153
6336,54.82354026163817
6337,54.78554481568337
6338,54.644231600832946
6339,54.59501533057452
6340,54.55680093490363
6341,54.562616350929744
6342,54.555247368128306
6343,54.55256697733641
6344,54.64341019075156
6345,54.74128350301266
6346,54.71946941728593
6347,54.82520260597945
6348,54.66606381615401
6349,54.773806600649365
6350,54.73160090505839
6351,54.744043385102756
6352,54.66619769623519
6353,54.85036369373561
6354,54.81354388224364
6355,54.85574539408208
6356,55.011913719606405
6357,55.08715293064356
6358,55.11016217501164
6359,55.154748425796036
6360,55.19737946956158
6361,55.147722510702614
6362,55.47597555098534
6363,55.1427145589161
6364,55.3505773307848
6365,55.313697552173146
6366,55.40833403455496
6367,55.474014765629775
6368,55.54307875792266
6369,55.67065113485814
6370,55.69603396149874
6371,55.78787988093853
6372,55.79594476124526
6373,55.76320271389247
6374,55.861145755362514
6375,55.851327882742886
6376,55.86242040530205
6377,55.834917810709484
6378,55.84339130418063
6379,55.82428410634518
6380,55.79794738412619
6381,55.81612439431429
6382,55.845955944485674
6383,55.7952474691558
6384,55.778379973511704
6385,55.74138723358155
6386,55.819548098473554
6387,55.81871274255038
6388,55.85564551536084
6389,55.91054471614838
6390,56.05861190217734
6391,56.009310562284
6392,56.09112384314061
6393,55.98036596765042
6394,56.152937392287264
6395,56.16119054145813
6396,56.15665395912409
6397,56.17162760945321
6398,56.244483476128586
6399,56.27881256027699
6400,56.23406453772784
6401,56.2867853980279
6402,56.28904601898194
6403,56.3261043043685
6404,56.396656317980295
6405,56.38020859217406
6406,56.39908149986744
6407,56.427104274358754
6408,56.53525009368182
6409,56.60043993112565
6410,56.58102453018666
6411,56.61042097009421
6412,56.64994069655658
6413,56.69183261070729
6414,56.68093114618063
6415,56.702826117789755
6416,56.738494002749924
6417,56.81399400102855
6418,56.84588674661637
6419,56.92955482443095
6420,56.830395705556874
6421,56.85457500605107
6422,56.875188354799754
6423,56.894776684176925
6424,56.89040047902346
6425,56.87996898936511
6426,56.9080126826191
6427,56.951048155796535
6428,57.028789250850686
6429,57.12567659209729
6430,57.12713253798009
6431,57.136610132060056
6432,57.19990333502055
6433,57.21157600459815
6434,57.24510738659621
6435,57.39478113359929
6436,57.47284437759877
6437,57.56743344411851
6438,57.66790765587331
6439,57.777675376596456
6440,57.788341156396875
6441,57.796995945811275
6442,57.819579842004785
6443,57.848719678423414
6444,57.880721201577195
6445,57.924378659298426
6446,57.98761747347594
6447,58.96655141620875
6448,58.92783636481763
6449,58.86072200120688
6450,58.92160675729037
6451,58.906390449314124
6452,58.92547115005017
6453,59.149943419489865
6454,58.98873925049544
6455,59.03414970052958
6456,59.07456475003482
6457,59.101225015783314
6458,59.032625420022015
6459,59.05029061781646
6460,59.0707477731371
6461,59.08083480050326
6462,59.106520251910695
6463,59.065190355184086
6464,59.02352296908618
6465,59.04069030032874
6466,59.08765152796985
6467,59.001388128998286
6468,59.05754385013104
6469,58.95810720900536
6470,58.93994414465905
6471,58.94823494760276
6472,58.89028858038426
6473,58.8917417370987
6474,58.85759534347773
6475,58.89579579330683
6476,58.89693098482848
6477,58.953888591864114
6478,59.02646693628789
6479,59.05309791576863
6480,59.00190133597613
6481,58.95820064614535
6482,58.94084365145446
6483,58.922415616114144
6484,58.9102297395587
6485,58.87650590494395
6486,58.87455488167763
6487,58.86057696445227
6488,58.831151238276966
6489,58.80892156646491
6490,58.747675613079075
6491,58.71443569917441
6492,58.69297304866076
6493,58.666413192973145
6494,58.62763817446233
6495,58.66750654696942
6496,58.72827136881352
6497,58.809097284071456
6498,58.96774239109755
6499,58.997335467374334
6500,58.99549601084233
6501,59.021369731113914
6502,59.05288036063672
6503,59.050133029804236
6504,59.09569967326642
6505,59.14776368441821
6506,59.172687692863946
6507,59.338121635673055
6508,59.312208867044454
6509,59.44898549956084
6510,59.45176630041362
6511,59.497303657608036
6512,59.51980387875081
6513,59.563694232029924
6514,59.586760654349334
6515,59.601406577396396
6516,59.66706638970852
6517,59.65110537378074
6518,59.58382923840524
6519,59.58269125771523
6520,59.554909746286874
6521,59.521685172808176
6522,59.48061885249139
