,0
13443,48.23927
13444,48.38528
13445,48.48021
13446,48.49896
13447,48.54935
13448,48.54699
13449,48.5821
13450,48.63047
13451,48.56741
13452,48.50861
13453,48.22511
13454,48.3363
13455,48.21375
13456,48.33181
13457,48.33243
13458,48.43314
13459,48.57994
13460,48.65278
13461,48.75289
13462,48.80882
13463,48.87761
13464,48.90124
13465,48.89828
13466,48.91175
13467,48.77757
13468,48.75854
13469,48.78391
13470,48.8945
13471,48.88989
13472,48.82895
13473,48.6256
13474,48.94755
13475,49.12422
13476,49.20345
13477,49.17868
13478,49.24339
13479,49.28801
13480,49.30355
13481,49.31032
13482,49.21601
13483,48.92748
13484,48.74197
13485,48.7024
13486,48.50431
13487,48.37835
13488,48.14447
13489,47.97383
13490,47.9541
13491,47.85816
13492,47.64405
13493,47.66687
13494,47.50834
13495,47.54134
13496,47.39688
13497,47.67462
13498,47.95073
13499,48.06026
13500,48.23458
13501,48.28824
13502,48.25104
13503,48.39363
13504,48.51476
13505,48.60683
13506,48.58614
13507,48.6866
13508,48.70633
13509,48.68922
13510,48.71342
13511,48.6893
13512,48.63663
13513,48.66674
13514,48.5816
13515,48.51121
13516,48.4854
13517,48.50945
13518,48.50483
13519,48.50022
13520,48.36979
13521,48.2221
13522,48.08688
13523,48.14863
13524,48.19056
13525,48.17159
13526,48.19065
13527,48.16454
13528,48.17842
13529,48.14227
13530,48.2219
13531,48.26855
13532,48.20615
13533,48.19793
13534,48.07387
13535,48.17592
13536,48.05166
13537,48.04139
13538,48.03168
13539,48.09309
13540,48.18396
13541,48.24133
13542,48.17779
13543,48.38659
13544,48.4005
13545,48.65728
13546,48.72821
13547,48.75317
13548,48.77529
13549,48.3026
13550,47.56254
13551,47.27892
13552,47.15491
13553,47.00177
13554,46.95916
13555,46.96465
13556,46.90309
13557,46.70847
13558,46.65865
13559,46.74752
13560,46.78391
13561,46.7989
13562,46.81281
13563,46.78889
13564,46.76497
13565,46.7326
13566,46.76247
13567,46.75653
13568,46.7696
13569,46.78929
13570,46.8205
13571,46.74664
13572,46.665
13573,46.7533
13574,46.74206
13575,46.77697
13576,46.74085
13577,46.68919
13578,46.68456
13579,46.75852
13580,46.67543
13581,46.7117
13582,46.67759
13583,46.66145
13584,46.64328
13585,46.65139
13586,46.73629
13587,46.69943
13588,46.68571
13589,46.626
13590,46.6408
13591,46.57204
13592,46.64956
13593,46.57509
13594,46.54525
13595,46.24362
13596,46.3853
13597,46.44083
13598,46.44448
13599,46.39772
13600,46.37713
13601,46.39164
13602,46.86482
13603,47.96662
13604,48.13586
13605,48.1956
13606,48.04623
13607,48.34478
13608,48.45142
13609,48.48955
13610,48.55913
13611,48.35622
13612,47.97717
13613,47.56043
13614,47.3003
13615,47.07748
13616,46.81429
13617,46.64813
13618,47.68142
13619,48.5084
13620,48.65417
13621,48.66176
13622,48.45032
13623,48.31258
13624,48.71131
13625,48.73977
13626,48.61357
13627,47.90917
13628,47.34299
13629,47.02034
13630,46.70713
13631,46.45223
13632,46.37638
13633,46.25094
13634,46.18443
13635,46.08408
13636,45.86684
13637,45.71912
13638,46.94327
13639,47.8816
13640,48.30331
13641,48.44934
13642,48.57519
13643,48.61795
13644,48.68855
13645,48.7343
13646,48.78006
13647,48.85702
13648,48.87708
13649,48.90167
13650,48.98877
13651,49.19404
13652,49.40829
13653,49.54569
13654,49.59715
13655,49.6219
13656,49.67729
13657,49.73268
13658,49.65807
13659,48.82867
13660,48.20529
13661,47.6765
13662,47.40104
13663,47.07719
13664,46.86777
13665,46.62229
13666,46.42058
13667,46.21892
13668,45.6183
13669,45.21785
13670,44.91165
13671,44.71381
13672,44.91398
13673,46.16302
13674,46.70567
13675,46.47844
13676,46.24627
13677,45.51571
13678,45.96614
13679,46.63602
13680,47.2241
13681,47.05486
13682,47.04194
13683,48.21138
13684,48.6551
13685,48.8661
13686,48.84949
13687,48.65534
13688,47.24566
13689,46.60094
13690,47.05478
13691,47.7309
13692,48.48459
13693,49.02599
13694,49.1112
13695,48.96947
13696,47.58193
13697,47.8245
13698,48.11013
13699,48.19965
13700,47.76165
13701,47.18139
13702,46.71143
13703,46.39417
13704,46.62099
13705,48.00778
13706,48.91224
13707,48.80182
13708,47.62883
13709,46.23179
13710,46.66895
13711,47.22432
13712,47.28827
13713,46.97746
13714,47.20966
13715,48.64745
13716,48.93636
13717,49.03962
13718,49.12733
13719,49.13508
13720,48.71719
13721,47.44306
13722,47.99434
13723,48.62276
13724,48.82864
13725,48.20549
13726,47.6862
13727,47.1354
13728,46.90812
13729,47.36706
13730,48.81728
13731,49.06834
13732,49.13101
13733,49.0956
13734,48.72625
13735,48.27016
13736,48.06157
13737,47.86474
13738,47.72679
13739,47.59832
13740,47.55193
13741,47.5913
13742,47.60178
13743,47.56124
13744,47.45214
13745,47.34255
13746,47.2893
13747,47.26242
13748,47.25698
13749,47.26286
13750,47.31684
13751,48.83252
13752,49.01871
13753,49.21383
13754,49.2718
13755,49.2766
13756,49.31833
13757,49.41157
13758,49.34323
13759,48.84152
13760,48.13141
13761,47.94106
13762,47.86264
13763,49.12903
13764,49.50971
13765,49.55936
13766,49.61109
13767,49.64694
13768,49.09454
13769,47.76751
13770,48.12645
13771,48.63665
13772,48.98211
13773,48.36657
13774,47.90893
13775,47.73334
13776,47.7576
13777,49.14323
13778,49.6127
13779,49.67816
13780,49.75267
13781,49.7752
13782,49.49453
13783,48.25217
13784,48.78344
13785,49.5105
13786,49.79977
13787,49.5138
13788,49.13617
13789,49.05589
13790,49.01831
13791,48.93118
13792,48.80392
13793,48.98395
13794,49.29937
13795,49.10465
13796,48.61623
13797,48.4955
13798,48.23869
13799,48.01011
13800,47.79853
13801,47.24529
13802,47.00895
13803,47.99175
13804,48.84475
13805,49.38787
13806,49.47704
13807,49.57619
13808,49.64218
13809,49.69711
13810,49.75313
13811,49.77654
13812,49.79995
13813,49.81718
13814,49.79618
13815,49.69305
13816,49.85241
13817,49.99187
13818,49.98741
13819,50.03845
13820,50.04772
13821,49.71251
13822,49.09643
13823,48.84156
13824,48.57748
13825,48.24131
13826,48.31323
13827,48.76857
13828,49.34365
13829,49.8607
13830,47.95647
13831,47.98039
13832,48.34262
13833,48.73102
13834,48.65846
13835,48.26552
13836,47.77931
13837,48.34025
13838,49.25296
13839,49.58604
13840,49.68542
13841,49.76827
13842,49.82347
13843,49.01664
13844,48.99348
13845,49.60579
13846,49.82736
13847,49.85123
13848,49.8751
13849,49.98819
13850,50.09769
13851,50.22733
13852,50.34554
13853,50.43755
13854,50.35164
13855,50.14169
13856,50.3484
13857,50.4138
13858,50.4786
13859,50.46941
13860,50.27386
13861,50.05035
13862,49.91187
13863,49.81936
13864,49.63696
13865,49.62844
13866,49.68731
13867,49.97214
13868,50.0595
13869,50.08687
13870,50.20512
13871,50.26999
13872,50.34698
13873,50.38913
13874,50.24217
13875,49.68627
13876,50.09757
13877,50.21988
13878,50.26414
13879,50.19661
13880,49.55751
13881,49.08358
13882,48.72625
13883,48.59411
13884,49.50737
13885,50.0414
13886,50.02307
13887,49.86005
13888,48.21421
13889,48.34067
13890,48.8941
13891,49.02265
13892,49.00379
13893,48.76133
13894,48.48872
13895,48.32093
13896,48.10296
13897,48.02206
13898,47.90539
13899,47.86547
13900,47.79379
13901,47.81325
13902,47.77205
13903,47.8066
13904,49.07511
13905,49.29095
13906,49.45148
13907,49.65632
13908,49.75264
13909,49.77818
13910,49.80373
13911,49.82928
13912,49.75471
13913,49.51909
13914,49.04934
13915,48.59143
13916,48.32605
13917,48.17365
13918,48.24783
13919,49.30121
13920,49.68713
13921,49.72427
13922,49.64812
13923,49.32852
13924,49.23408
13925,48.87158
13926,48.00455
13927,48.09107
13928,48.60058
13929,48.99597
13930,48.54716
13931,47.87608
13932,47.49059
13933,47.1861
13934,47.08091
13935,47.6139
13936,49.00072
13937,49.10788
13938,47.32955
13939,46.12885
13940,46.58809
13941,46.8863
13942,47.51045
13943,48.38713
13944,48.97273
13945,49.10918
13946,49.24979
13947,48.70267
13948,47.97054
13949,48.64282
13950,49.26995
13951,48.90788
13952,48.19858
13953,47.7017
13954,47.61905
13955,48.1368
13956,49.22233
13957,49.32327
13958,49.38997
13959,49.46992
13960,49.49326
13961,48.06973
13962,47.63009
13963,48.1895
13964,49.01471
13965,49.52454
13966,49.63263
13967,49.75834
13968,49.87075
13969,49.83989
13970,49.30135
13971,49.68499
13972,49.91393
13973,49.93235
13974,49.56068
13975,49.32622
13976,49.83126
13977,49.96125
13978,49.71751
13979,49.30905
13980,48.08998
13981,48.255
13982,48.62308
13983,48.54119
13984,48.12237
13985,47.67686
13986,47.33595
13987,47.01543
13988,46.70803
13989,46.39518
13990,46.53434
13991,47.90527
13992,48.88958
13993,49.16827
13994,48.89108
13995,47.49697
13996,47.88912
13997,48.21579
13998,47.74573
13999,46.97463
14000,46.42042
14001,46.37274
14002,47.59073
14003,47.60918
14004,45.53908
14005,45.30835
14006,45.65434
14007,45.59241
14008,45.1296
14009,44.78912
14010,44.44709
14011,44.48809
14012,45.79633
14013,46.96711
14014,48.13863
14015,48.52858
14016,48.61373
14017,47.38955
14018,47.05466
14019,47.68868
14020,47.94423
14021,47.40363
14022,46.82147
14023,46.45562
14024,46.56312
14025,47.88756
14026,48.78451
14027,46.34723
14028,45.31814
14029,45.6218
14030,45.89657
14031,45.54673
14032,45.17461
14033,44.9008
14034,44.61736
14035,44.36819
14036,44.24454
14037,44.04523
14038,44.01216
14039,43.98116
14040,43.99207
14041,44.00065
14042,44.01649
14043,43.98544
14044,44.18473
14045,44.66304
14046,46.25416
14047,47.63253
14048,48.2621
14049,48.46854
14050,48.70546
14051,48.88442
14052,49.00979
14053,49.09416
14054,49.1827
14055,49.03776
14056,48.4199
14057,48.42267
14058,48.57369
14059,48.42493
14060,47.99502
14061,47.53129
14062,47.02537
14063,47.16764
14064,48.07882
14065,48.54577
14066,48.92541
14067,47.47458
14068,45.94468
14069,46.30618
14070,46.84471
14071,46.59143
14072,46.03146
14073,45.43822
14074,45.16467
14075,45.19669
14076,46.5064
14077,47.64967
14078,45.44757
14079,44.13923
14080,44.42049
14081,44.84356
14082,44.86683
14083,44.40062
14084,45.4341
14085,46.15825
14086,46.85506
14087,47.95461
14088,48.55333
14089,47.64235
14090,46.01199
14091,46.1074
14092,46.79087
14093,47.13807
14094,46.64105
14095,46.9054
14096,48.25701
14097,48.60471
14098,48.64283
14099,48.63259
14100,48.2497
14101,47.81395
14102,47.55688
14103,47.26343
14104,46.90351
14105,46.69409
14106,46.50725
14107,46.38266
14108,46.27316
14109,46.40383
14110,46.76676
14111,47.36534
14112,47.54508
14113,46.90422
14114,45.99486
14115,45.40693
14116,46.26088
14117,47.44034
14118,48.37328
14119,48.53708
14120,48.49688
14121,47.3671
14122,47.69558
14123,48.15526
14124,47.90285
14125,47.20613
14126,46.66025
14127,46.5756
14128,47.82722
14129,48.56293
14130,48.5079
14131,48.19064
14132,47.6477
14133,47.34488
14134,46.40733
14135,46.04367
14136,46.51888
14137,47.11302
14138,47.51015
14139,47.6747
14140,48.75351
14141,48.82007
14142,48.89872
14143,48.80116
14144,47.86765
14145,47.42406
14146,47.99799
14147,48.24009
14148,47.67345
14149,47.07301
14150,46.42985
14151,46.10903
14152,46.29914
14153,47.47224
14154,48.61042
14155,48.54432
14156,48.81739
14157,48.92341
14158,48.38412
14159,47.94292
14160,47.37448
14161,47.14136
14162,46.87351
14163,46.86138
14164,46.79665
14165,46.47981
14166,46.16173
14167,46.19802
14168,46.80187
14169,47.157
14170,46.77357
14171,46.22281
14172,45.75687
14173,45.35308
14174,45.12745
14175,44.87865
14176,44.55485
14177,45.02551
14178,45.95607
14179,46.92397
14180,48.02721
14181,48.31305
14182,48.4029
14183,48.47043
14184,47.49776
14185,47.09794
14186,47.56576
14187,48.00216
14188,47.68313
14189,47.22367
14190,47.11158
14191,47.88699
14192,48.62392
14193,48.72127
14194,48.84067
14195,48.96378
14196,49.01436
14197,48.5168
14198,48.11539
14199,48.68994
14200,48.83166
14201,48.20622
14202,47.793
14203,47.70852
14204,48.42622
14205,49.02418
14206,49.15042
14207,49.2586
14208,49.37414
14209,49.5675
14210,49.74485
14211,49.76201
14212,49.74262
14213,49.76052
14214,49.73617
14215,49.65725
14216,49.57833
14217,48.95573
14218,48.82516
14219,49.08107
14220,48.61795
14221,48.22203
14222,47.77206
14223,47.40966
14224,46.90854
14225,46.35043
14226,45.89164
14227,45.8287
14228,46.50886
14229,47.91272
14230,48.43386
14231,48.74291
14232,48.10687
14233,47.682
14234,47.56571
14235,46.466
14236,46.72155
14237,47.3693
14238,47.77211
14239,47.34324
14240,46.85863
14241,46.95199
14242,48.16906
14243,47.79667
14244,45.44506
14245,45.35947
14246,45.65891
14247,45.76893
14248,45.79026
14249,45.60823
14250,45.40317
14251,45.23738
14252,46.36274
14253,47.36686
14254,48.26902
14255,48.43213
14256,48.54955
14257,48.6131
14258,48.67776
14259,48.7404
14260,48.78653
14261,48.81158
14262,48.79735
14263,48.73879
14264,48.73178
14265,48.69616
14266,48.76091
14267,48.72518
14268,48.6881
14269,48.58035
14270,48.39062
14271,48.34099
14272,48.11174
14273,48.03485
14274,47.79792
14275,47.65473
14276,47.62724
14277,47.90123
14278,48.20192
14279,48.50368
14280,48.92971
14281,47.28892
14282,46.45781
14283,46.5706
14284,46.96401
14285,46.79792
14286,47.47728
14287,47.94654
14288,48.37987
14289,48.61991
14290,47.9626
14291,46.71292
14292,47.07504
14293,47.53954
14294,47.30609
14295,46.71988
14296,46.26213
14297,45.98382
14298,46.30226
14299,47.59228
14300,48.40569
14301,48.46981
14302,48.46618
14303,48.4979
14304,48.71684
14305,48.88585
14306,49.05324
14307,49.27396
14308,49.40974
14309,49.47611
14310,49.46563
14311,49.56605
14312,49.68041
14313,49.76326
14314,49.88245
14315,49.99647
14316,50.13132
14317,50.28819
14318,50.42094
14319,50.35688
14320,50.37227
14321,50.43196
14322,50.50237
14323,50.48378
14324,50.44692
14325,49.96468
14326,49.3321
14327,49.13227
14328,49.6016
14329,49.99923
14330,50.01417
14331,50.02911
14332,50.04404
14333,49.99546
14334,49.35706
14335,48.80159
14336,48.44297
14337,48.80857
14338,49.40665
14339,49.47244
14340,48.8646
14341,48.24117
14342,47.97189
14343,47.86792
14344,47.86339
14345,47.7436
14346,47.70066
14347,48.54632
14348,48.95342
14349,49.20857
14350,49.0664
14351,47.78442
14352,47.20634
14353,47.73927
14354,48.13436
14355,48.01371
14356,48.02193
14357,48.95077
14358,48.79429
14359,47.80167
14360,46.70802
14361,47.17088
14362,47.71254
14363,47.43808
14364,46.94426
14365,46.60902
14366,46.84006
14367,46.72776
14368,46.73378
14369,47.70724
14370,48.20724
14371,48.67283
14372,48.28128
14373,47.92841
14374,48.00449
14375,47.77398
14376,47.63192
14377,47.72733
14378,47.74231
14379,47.7663
14380,47.90107
14381,47.93715
14382,48.00206
14383,48.00606
14384,48.61072
14385,48.96149
14386,49.14093
14387,49.37761
14388,49.61578
14389,49.6521
14390,49.67809
14391,49.78283
14392,49.81555
14393,49.81009
14394,49.65097
14395,49.3611
14396,49.79594
14397,49.90408
14398,50.00463
14399,50.09423
14400,50.17643
14401,50.1944
14402,50.24925
14403,50.26579
14404,50.27615
14405,50.28652
14406,50.32038
14407,50.42441
14408,50.61049
14409,50.80079
14410,51.02736
14411,51.26354
14412,51.45877
14413,51.59262
14414,51.74802
14415,51.7184
14416,51.71244
14417,51.72447
14418,51.73627
14419,51.74807
14420,51.75986
14421,51.73599
14422,51.68413
14423,51.6231
14424,51.45499
14425,51.22738
14426,51.1451
14427,51.28859
14428,51.22172
14429,51.15315
14430,50.45527
14431,50.10673
14432,49.62579
14433,49.29941
14434,49.17398
14435,48.96937
14436,48.85052
14437,48.64973
14438,49.41744
14439,49.77531
14440,49.34762
14441,49.44469
14442,49.70206
14443,49.82622
14444,49.91166
14445,49.8566
14446,49.88446
14447,49.91682
14448,49.96907
14449,50.03748
14450,50.14155
14451,50.27111
14452,50.40554
14453,50.55717
14454,50.77277
14455,50.98163
14456,51.20633
14457,51.27536
14458,51.31659
14459,51.43694
14460,51.47312
14461,51.54697
14462,51.59387
14463,51.61851
14464,51.64315
14465,51.73688
14466,51.82261
14467,51.8914
14468,51.98129
14469,52.02542
14470,52.08754
14471,52.13916
14472,52.19059
14473,52.23529
14474,52.3358
14475,52.43631
14476,52.54028
14477,52.61691
14478,52.71523
14479,52.90265
14480,52.96059
14481,52.99345
14482,53.08274
14483,53.11646
14484,53.15769
14485,53.19904
14486,53.21661
14487,53.31494
14488,53.44658
14489,53.60492
14490,53.6688
14491,53.77195
14492,53.80356
14493,53.87026
14494,53.91904
14495,54.00082
14496,54.12693
14497,54.25527
14498,54.34367
14499,54.41499
14500,54.52288
14501,54.56709
14502,54.70032
14503,54.8029
14504,54.87961
14505,54.92577
14506,55.01828
14507,55.02338
14508,55.03318
14509,55.04163
14510,55.10299
14511,55.12731
14512,55.12771
14513,55.10993
14514,55.06256
14515,55.09909
14516,55.06725
14517,55.05747
14518,55.09278
14519,55.07594
14520,54.9912
14521,54.98367
14522,54.97688
14523,54.97097
14524,54.95766
14525,54.9464
14526,54.96312
14527,54.97983
14528,54.99654
14529,55.0146
14530,55.0597
14531,55.11942
14532,55.14017
14533,55.19859
14534,55.22366
14535,55.25972
14536,55.29894
14537,55.33722
14538,55.39464
14539,55.41808
14540,55.45947
14541,55.48005
14542,55.48952
14543,55.55276
14544,55.59589
14545,55.73494
14546,55.83272
14547,55.81486
14548,55.83836
14549,55.87437
14550,55.90875
14551,55.94259
14552,56.01203
14553,56.09573
14554,56.20121
14555,56.31979
14556,56.42878
14557,56.55931
14558,56.58218
14559,56.62727
14560,56.69212
14561,56.75828
14562,56.79062
14563,56.84106
14564,56.87327
14565,56.92543
14566,56.99349
14567,57.00565
14568,57.01554
14569,57.03731
14570,57.05242
14571,57.0659
14572,57.05461
14573,57.07634
14574,57.06272
14575,57.08014
14576,57.10396
14577,57.12644
14578,57.13775
14579,57.14906
14580,57.13237
14581,57.15045
14582,57.16166
14583,57.17169
14584,57.18173
14585,57.19534
14586,57.21185
14587,57.24025
14588,57.27505
14589,57.30414
14590,57.35797
14591,57.38513
14592,57.402
14593,57.42032
14594,57.45654
14595,57.50999
14596,57.54225
14597,57.56402
14598,57.60922
14599,57.64272
14600,57.68046
14601,57.7082
14602,57.76431
14603,57.79824
14604,57.84727
14605,57.90326
14606,57.98196
14607,58.05027
14608,58.09764
14609,58.13084
14610,58.16977
14611,58.20465
14612,58.24598
14613,58.27481
14614,58.33851
14615,58.39663
14616,58.43495
14617,58.51426
14618,58.54182
14619,58.67921
14620,58.67367
14621,58.69735
14622,58.78533
14623,58.84183
14624,58.92876
14625,58.95178
14626,58.98811
14627,58.99661
14628,59.09113
14629,59.09259
14630,59.13191
14631,59.22759
14632,59.22602
14633,59.25031
14634,59.29076
14635,59.31145
14636,59.38631
14637,60.4034
14638,60.43916
14639,60.46743
14640,60.48676
14641,60.51287
14642,60.54635
14643,60.56295
14644,60.58205
14645,60.62495
14646,60.64742
14647,60.65753
14648,60.676
14649,60.71988
14650,60.73919
14651,60.77348
14652,60.78654
14653,60.79433
14654,60.80429
14655,60.80645
14656,60.81829
14657,60.89285
14658,60.92181
14659,60.95382
14660,60.98401
14661,61.01504
14662,61.03648
14663,61.06301
14664,61.06876
14665,61.09091
14666,61.13562
14667,61.14246
14668,61.16105
14669,61.19876
14670,61.22077
14671,61.22044
14672,61.2273
14673,61.23526
14674,61.20284
14675,61.20924
14676,61.21827
14677,61.24122
14678,61.27335
14679,61.29009
14680,61.31576
14681,61.33225
14682,61.38549
14683,61.41035
14684,61.38219
14685,61.40541
14686,61.41072
14687,61.41603
14688,61.43433
14689,61.44973
14690,61.46419
14691,61.44593
14692,61.47458
14693,61.48587
14694,61.49718
14695,61.50848
14696,61.5085
14697,61.50473
14698,61.50097
14699,61.49719
14700,61.49273
14701,61.48425
14702,61.47578
14703,61.46891
14704,61.494
14705,61.46676
14706,61.45472
14707,61.44269
14708,61.43563
14709,61.41437
14710,61.40639
14711,61.39224
14712,61.3781
14713,61.36395
14714,61.35
14715,61.33989
14716,61.32978
14717,61.31675
14718,61.3001
14719,61.27863
14720,61.25454
14721,61.23277
14722,61.22447
14723,61.18238
14724,61.15949
14725,61.1366
14726,61.1161
14727,61.08928
14728,61.04903
14729,61.01134
14730,60.97296
14731,60.91378
14732,60.88505
14733,60.86014
14734,60.83649
14735,60.78574
14736,60.73837
14737,60.68176
14738,60.63561
14739,60.59605
14740,60.55771
14741,60.49322
14742,60.44372
14743,60.40002
14744,60.33305
14745,60.27927
14746,60.19003
14747,60.11275
14748,60.02995
14749,59.98345
14750,59.91831
14751,59.82942
14752,59.76294
14753,59.67603
14754,59.58055
14755,59.47839
14756,59.41393
14757,59.31552
14758,59.2492
14759,59.17617
14760,59.10744
14761,58.98753
14762,58.92392
14763,58.80844
14764,58.70705
14765,58.62749
14766,58.56861
14767,58.45304
14768,58.31518
14769,58.23314
14770,58.18891
14771,58.08759
14772,58.00846
14773,57.93077
14774,57.76906
14775,57.67355
14776,57.62312
14777,57.51828
14778,57.44947
14779,57.36952
14780,57.31117
14781,57.24993
14782,57.16285
14783,57.09281
14784,57.02788
14785,56.96878
14786,56.89286
14787,56.86393
14788,56.79184
14789,56.74597
14790,56.65603
14791,56.62269
14792,56.55122
14793,56.48901
14794,56.40408
14795,56.32681
14796,56.25094
14797,56.17394
14798,56.09874
14799,56.06528
14800,55.97762
14801,55.90834
14802,55.83282
14803,55.76238
14804,55.7163
14805,55.68536
14806,54.78078
14807,54.5975
14808,54.5581
14809,54.50314
14810,54.47172
14811,54.43258
14812,54.38054
14813,54.32743
14814,54.29361
14815,54.20789
14816,54.18537
14817,54.15743
14818,54.08904
14819,54.11971
14820,54.094
14821,54.02784
14822,54.0084
14823,53.949
14824,53.95494
14825,53.93143
14826,53.82102
14827,53.83388
14828,53.78707
14829,53.72226
14830,53.77087
14831,53.71554
14832,53.707
14833,53.62387
14834,53.58688
14835,53.56312
14836,53.47659
14837,53.48865
14838,53.46737
14839,53.46931
14840,53.42591
14841,53.3951
14842,53.40803
14843,53.4006
14844,53.38201
14845,53.38116
14846,53.35991
14847,53.39363
14848,53.41278
14849,53.41494
14850,53.45533
14851,53.40911
14852,53.48297
14853,53.5165
14854,53.53718
14855,53.53622
14856,53.51568
14857,53.59874
14858,53.61779
14859,53.67809
14860,53.69302
14861,53.7439
14862,53.7682
14863,53.81345
14864,53.87702
14865,53.91227
14866,53.92931
14867,54.00469
14868,54.01949
14869,54.0785
14870,54.13697
14871,54.20439
14872,54.2712
14873,54.28012
14874,54.36511
14875,54.40503
14876,54.47005
14877,54.5221
14878,54.59146
14879,54.65252
14880,54.71222
14881,54.77759
14882,54.83864
14883,54.90063
14884,54.97086
14885,55.03566
14886,55.10321
14887,55.18169
14888,55.23911
14889,55.32026
14890,55.39972
14891,55.46714
14892,55.529
14893,55.62908
14894,55.76223
14895,55.81749
14896,55.93559
14897,56.03993
14898,56.1254
14899,56.20778
14900,56.36779
14901,56.42631
14902,56.50875
14903,56.66767
14904,56.75921
14905,56.90591
14906,57.03315
14907,57.17671
14908,57.29225
14909,57.4917
14910,57.45179
14911,57.69032
14912,57.77571
14913,57.88297
14914,57.93858
14915,58.11192
14916,58.21071
14917,58.37298
14918,58.36923
14919,58.4447
14920,58.53996
14921,58.59549
14922,58.66125
14923,58.73919
14924,58.81669
14925,58.83603
14926,58.93553
14927,58.98531
14928,59.05004
14929,59.10421
14930,59.1121
14931,59.16936
14932,59.19641
14933,59.27778
14934,59.27525
14935,59.33273
14936,59.40297
14937,59.50653
14938,59.49137
14939,59.56224
14940,59.6224
14941,59.66349
14942,59.71776
14943,59.73824
14944,59.84908
14945,59.87284
14946,59.88731
14947,60.01238
14948,60.0019
14949,60.02339
14950,60.0112
14951,60.07663
14952,60.10559
14953,60.08599
14954,60.08808
14955,60.13049
14956,60.15179
14957,60.12517
14958,60.1209
14959,60.09943
14960,60.10993
14961,60.04168
14962,60.02459
14963,60.00742
14964,60.00766
14965,59.96184
14966,59.9523
14967,59.89502
14968,59.87549
14969,59.83781
14970,59.79667
14971,59.74821
14972,59.68721
14973,59.63081
14974,59.57536
14975,59.50506
14976,59.42151
14977,59.34661
14978,59.27526
14979,59.21001
14980,59.12786
14981,59.03151
14982,58.94926
14983,58.8475
14984,58.73251
14985,58.62822
14986,58.50884
14987,58.37959
14988,58.33833
14989,58.21241
14990,58.09947
14991,57.99585
14992,57.85797
14993,57.67219
14994,57.62033
14995,57.47935
14996,57.39275
14997,57.29143
14998,57.193
14999,57.1037
15000,57.00539
15001,56.85976
15002,56.78364
15003,56.64597
15004,56.54915
15005,56.46219
15006,56.39167
15007,56.28114
15008,56.20582
15009,56.11429
15010,56.03585
15011,55.9455
15012,55.84407
15013,55.72988
15014,55.61093
15015,55.56273
15016,55.44785
15017,55.38039
15018,55.26942
15019,55.16843
15020,55.06432
15021,54.9656
15022,54.91465
15023,54.76007
15024,54.66714
15025,54.6193
15026,54.54248
15027,54.42326
15028,54.32898
15029,54.2167
15030,54.11314
15031,54.11461
15032,54.03471
15033,53.93061
15034,53.86715
15035,53.79373
15036,53.73964
15037,53.68254
15038,53.50385
15039,53.33784
15040,53.38071
15041,53.2982
15042,53.22595
15043,53.16052
15044,53.12811
15045,53.06509
15046,52.98159
15047,52.9161
15048,52.85744
15049,52.79347
15050,52.73916
15051,52.732
15052,52.71997
15053,52.68457
15054,52.6342
15055,52.59764
15056,52.54797
15057,52.51022
15058,52.48797
15059,52.43755
15060,52.41368
15061,52.37964
15062,52.35468
15063,52.43501
15064,52.42024
15065,52.44666
15066,52.42704
15067,52.42426
15068,52.45578
15069,52.43692
15070,52.48506
15071,52.48713
15072,52.50309
15073,52.52649
15074,52.53134
15075,52.51944
15076,52.51374
15077,52.46319
15078,52.49585
15079,52.47726
15080,52.4268
15081,52.4284
15082,52.40735
15083,52.36716
15084,52.38159
15085,52.42979
15086,52.38025
15087,52.40675
15088,52.41759
15089,52.39346
15090,52.33241
15091,52.32967
15092,52.32596
15093,52.3679
15094,52.37888
15095,52.36392
15096,52.37897
15097,52.40907
15098,52.44246
15099,52.46735
15100,52.48123
15101,52.51279
15102,52.5262
15103,52.55979
15104,52.61491
15105,52.65336
15106,52.65179
15107,52.72465
15108,52.77572
15109,52.83772
15110,52.87338
15111,52.91717
15112,53.00382
15113,53.05294
15114,53.08459
15115,53.1542
15116,53.231
15117,53.30443
15118,53.38374
15119,53.44289
15120,53.51611
15121,53.59633
15122,53.6617
15123,53.73016
15124,53.82058
15125,53.90446
15126,53.98329
15127,54.05949
15128,54.13047
15129,54.2183
15130,54.31821
15131,54.37988
15132,54.47166
15133,54.54919
15134,54.67802
15135,54.75734
15136,54.86415
15137,54.93859
15138,55.01345
15139,55.12148
15140,55.2215
15141,55.29728
15142,55.41221
15143,55.46002
15144,55.52009
15145,55.5629
15146,55.66557
15147,55.80991
15148,55.80727
15149,55.95799
15150,55.99041
15151,56.09922
15152,56.18515
15153,56.25225
15154,56.2803
15155,56.38535
15156,56.45573
15157,56.49493
15158,56.56426
15159,56.62543
15160,56.65334
15161,56.76075
15162,56.75943
15163,56.77609
15164,56.94523
15165,56.92779
15166,56.97181
15167,57.01368
15168,56.98245
15169,56.99346
15170,57.01727
15171,57.08389
15172,57.11448
15173,57.13171
15174,57.1522
15175,57.18992
15176,57.23507
15177,57.24004
15178,57.24347
15179,57.24525
15180,57.23315
15181,57.29639
15182,57.30148
15183,57.31113
15184,57.32405
15185,57.32209
15186,57.33474
15187,57.34989
15188,57.37766
15189,57.37397
15190,57.41211
15191,57.4043
15192,57.47036
15193,57.49997
