,0
9710,4186.96582
9711,4258.16797
9712,4307.41504
9713,4286.70654
9714,4247.67725
9715,4199.67676
9716,4201.59766
9717,4240.99463
9718,4220.7085
9719,4182.70557
9720,4206.5293
9721,4376.375
9722,4491.63428
9723,4521.32422
9724,4551.01367
9725,4538.27344
9726,4519.23828
9727,4506.45947
9728,4496.75342
9729,4487.04736
9730,4477.69971
9731,4468.96191
9732,4460.22412
9733,4434.44727
9734,4379.70752
9735,4346.8125
9736,4324.65771
9737,4302.50342
9738,4328.20313
9739,4368.18164
9740,4330.78467
9741,4273.2832
9742,4255.50537
9743,4237.72754
9744,4219.94971
9745,4246.69629
9746,4282.92773
9747,4268.22021
9748,4253.5127
9749,4238.80518
9750,4232.33447
9751,4248.16846
9752,4264.00195
9753,4264.06738
9754,4259.40918
9755,4254.75098
9756,4251.41699
9757,4265.84375
9758,4280.27051
9759,4294.69775
9760,4286.29102
9761,4271.0332
9762,4255.77539
9763,4252.21191
9764,4268.63672
9765,4285.06104
9766,4301.48584
9767,4292.82422
9768,4283.35791
9769,4272.36963
9770,4261.33252
9771,4250.29492
9772,4239.25781
9773,4264.41797
9774,4300.47656
9775,4307.94238
9776,4237.50977
9777,4234.10107
9778,4263.92871
9779,4287.13232
9780,4310.12012
9781,4333.1084
9782,4290.31641
9783,4245.37109
9784,4285.46484
9785,4328.35107
9786,4300.49072
9787,4270.29883
9788,4267.98584
9789,4297.36426
9790,4323.13086
9791,4339.02783
9792,4354.9248
9793,4357.07178
9794,4335.57422
9795,4314.07617
9796,4315.96729
9797,4321.42773
9798,4326.88867
9799,4338.33936
9800,4349.9917
9801,4359.02246
9802,4331.78662
9803,4304.55078
9804,4315.88818
9805,4356.6582
9806,4397.42822
9807,4329.77002
9808,4301.53613
9809,4385.06982
9810,4377.65771
9811,4370.24561
9812,4362.69385
9813,4355.03564
9814,4346.83008
9815,4330.9751
9816,4315.12012
9817,4299.26563
9818,4313.1709
9819,4336.13721
9820,4355.90039
9821,4366.8457
9822,4377.79102
9823,4379.59082
9824,4356.20605
9825,4332.8208
9826,4311.7334
9827,4294.62109
9828,4277.5083
9829,4316.43848
9830,4357.33496
9831,4355.86328
9832,4347.84131
9833,4339.81934
9834,4362.73584
9835,4421.11865
9836,4365.0083
9837,4301.35547
9838,4382.58252
9839,4409.00928
9840,4372.56396
9841,4391.27588
9842,4426.87451
9843,4462.47363
9844,4442.60889
9845,4420.7627
9846,4416.07471
9847,4441.18652
9848,4466.29834
9849,4447.84375
9850,4379.30469
9851,4361.0542
9852,4427.94238
9853,4461.64063
9854,4495.33887
9855,4498.7793
9856,4478.92432
9857,4463.26953
9858,4468.88818
9859,4474.50684
9860,4480.12549
9861,4477.56689
9862,4472.4917
9863,4467.41699
9864,4458.93848
9865,4446.5376
9866,4434.13672
9867,4428.98047
9868,4460.64502
9869,4492.31006
9870,4501.59521
9871,4510.05176
9872,4511.14014
9873,4503.72412
9874,4494.2666
9875,4484.48779
9876,4474.70947
9877,4490.62451
9878,4507.49902
9879,4524.37305
9880,4527.34619
9881,4459.35449
9882,4442.396
9883,4464.91992
9884,4485.74512
9885,4481.5498
9886,4477.35449
9887,4473.15869
9888,4569.8335
9889,4671.13525
9890,4718.55859
9891,4753.16016
9892,4783.78857
9893,4814.4165
9894,4796.63525
9895,4763.8335
9896,4731.03174
9897,4773.26709
9898,4799.07568
9899,4770.79639
9900,4742.51709
9901,4734.19971
9902,4736.03369
9903,4738.96484
9904,4747.53857
9905,4756.1123
9906,4745.85254
9907,4702.5
9908,4632.47119
9909,4554.13818
9910,4552.16797
9911,4580.77588
9912,4528.38916
9913,4494.88867
9914,4558.86914
9915,4590.9668
9916,4621.81494
9917,4652.66357
9918,4644.60156
9919,4635.01123
9920,4625.4209
9921,4615.83057
9922,4604.55518
9923,4567.75
9924,4536.06104
9925,4582.04785
9926,4628.03467
9927,4596.28662
9928,4511.16748
9929,4619.21973
9930,4629.95898
9931,4636.81201
9932,4594.3999
9933,4547.61768
9934,4519.26953
9935,4490.92139
9936,4576.91357
9937,4640.96289
9938,4608.5542
9939,4569.22705
9940,4529.8999
9941,4559.85059
9942,4611.54639
9943,4602.49854
9944,4590.98584
9945,4573.75098
9946,4549.82275
9947,4525.89453
9948,4501.96631
9949,4528.38965
9950,4578.22705
9951,4636.94141
9952,4649.67676
9953,4588.479
9954,4566.97705
9955,4545.4751
9956,4523.97314
9957,4563.54443
9958,4601.14697
9959,4576.53174
9960,4551.91699
9961,4542.56396
9962,4613.21777
9963,4626.28418
9964,4594.12158
9965,4628.39941
9966,4670.27393
9967,4702.98584
9968,4699.39404
9969,4667.2666
9970,4635.13916
9971,4634.87549
9972,4719.06152
9973,4702.73877
9974,4686.41602
9975,4669.84424
9976,4649.34375
9977,4628.84277
9978,4606.03076
9979,4571.02979
9980,4536.02881
9981,4518.74023
9982,4552.04736
9983,4539.83252
9984,4525.68164
9985,4511.53076
9986,4522.3125
9987,4545.98926
9988,4569.66602
9989,4538.19189
9990,4421.61279
9991,4518.61133
9992,4509.27344
9993,4466.13477
9994,4480.27979
9995,4524.10596
9996,4510.57471
9997,4457.38037
9998,4495.11377
9999,4532.84717
10000,4480.10938
10001,4412.46045
10002,4483.95215
10003,4520.50879
10004,4494.35889
10005,4469.5415
10006,4466.29199
10007,4463.04248
10008,4463.63086
10009,4468.75928
10010,4473.8877
10011,4493.07764
10012,4512.88428
10013,4532.69092
10014,4520.25098
10015,4497.51074
10016,4498.05322
10017,4517.05322
10018,4536.05322
10019,4553.19531
10020,4569.36914
10021,4537.9834
10022,4481.82373
10023,4498.36182
10024,4518.13428
10025,4517.36475
10026,4479.64502
10027,4441.9248
10028,4472.79541
10029,4501.22314
10030,4513.7373
10031,4526.25146
10032,4514.19531
10033,4494.25146
10034,4483.05273
10035,4497.14941
10036,4511.24609
10037,4514.55078
10038,4498.40039
10039,4482.25
10040,4466.09961
10041,4500.16504
10042,4536.50342
10043,4514.67432
10044,4490.20605
10045,4482.75146
10046,4495.56201
10047,4508.37256
10048,4519.63965
10049,4505.03271
10050,4490.42578
10051,4475.81885
10052,4487.56055
10053,4507.80176
10054,4515.49805
10055,4486.73682
10056,4457.97559
10057,4455.08057
10058,4465.75537
10059,4478.72314
10060,4498.36084
10061,4517.99854
10062,4519.35791
10063,4487.60889
10064,4455.85986
10065,4472.52246
10066,4504.84326
10067,4537.16406
10068,4434.48242
10069,4427.92676
10070,4483.91211
10071,4454.68896
10072,4421.47852
10073,4424.41113
10074,4492.9541
10075,4460.51904
10076,4410.97266
10077,4467.77051
10078,4507.57617
10079,4485.69336
10080,4462.80762
10081,4438.09863
10082,4413.38965
10083,4416.74951
10084,4453.77148
10085,4451.87988
10086,4437.34033
10087,4422.80078
10088,4408.26172
10089,4434.18262
10090,4462.03271
10091,4457.89063
10092,4428.03516
10093,4398.17969
10094,4441.73486
10095,4518.54736
10096,4498.87842
10097,4482.31934
10098,4474.89014
10099,4467.46094
10100,4467.58984
10101,4481.51074
10102,4495.43164
10103,4484.8418
10104,4444.75
10105,4404.65869
10106,4449.36328
10107,4478.44434
10108,4449.45557
10109,4420.4668
10110,4391.47803
10111,4428.22363
10112,4465.28418
10113,4486.38965
10114,4507.49512
10115,4528.60059
10116,4519.87842
10117,4480.8457
10118,4458.51416
10119,4436.18262
10120,4413.85059
10121,4421.61182
10122,4465.70996
10123,4485.89746
10124,4501.96484
10125,4518.03223
10126,4508.51416
10127,4478.29883
10128,4476.50293
10129,4479.61621
10130,4482.729
10131,4467.92871
10132,4450.03125
10133,4443.89111
10134,4459.34766
10135,4474.80469
10136,4474.61914
10137,4461.75928
10138,4448.89941
10139,4441.1665
10140,4461.99316
10141,4482.81982
10142,4472.97119
10143,4446.75684
10144,4420.54297
10145,4414.05225
10146,4463.72852
10147,4469.9585
10148,4476.18848
10149,4482.41846
10150,4480.37158
10151,4463.06885
10152,4445.76563
10153,4450.31006
10154,4481.38477
10155,4512.45947
10156,4481.41211
10157,4447.19824
10158,4464.84717
10159,4491.54736
10160,4491.38672
10161,4458.56836
10162,4425.75
10163,4443.89893
10164,4470.95752
10165,4472.64502
10166,4427.44336
10167,4382.24121
10168,4499.9751
10169,4513.46338
10170,4489.58496
10171,4480.90088
10172,4473.00293
10173,4465.33154
10174,4461.89697
10175,4458.4624
10176,4455.02832
10177,4449.9751
10178,4444.38379
10179,4438.79199
10180,4433.20068
10181,4473.31934
10182,4515.82373
10183,4484.30127
10184,4448.90771
10185,4461.60791
10186,4476.8291
10187,4492.0498
10188,4498.99023
10189,4459.00488
10190,4423.45264
10191,4472.3125
10192,4521.17236
10193,4491.02344
10194,4461.65088
10195,4447.15137
10196,4432.65186
10197,4419.66064
10198,4435.57959
10199,4451.49902
10200,4474.49561
10201,4497.86865
10202,4498.04834
10203,4455.04053
10204,4448.54785
10205,4454.27246
10206,4459.99707
10207,4459.74561
10208,4452.16699
10209,4444.58838
10210,4437.95117
10211,4449.59521
10212,4461.23926
10213,4464.48877
10214,4442.40723
10215,4420.32568
10216,4398.24414
10217,4474.01123
10218,4476.06836
10219,4435.34863
10220,4403.92725
10221,4425.77979
10222,4446.94922
10223,4454.72461
10224,4462.5
10225,4470.2749
10226,4472.81885
10227,4459.52637
10228,4446.2334
10229,4434.12256
10230,4445.34668
10231,4456.5708
10232,4471.30273
10233,4488.92676
10234,4506.55078
10235,4506.37305
10236,4491.50586
10237,4481.08887
10238,4496.32764
10239,4511.56641
10240,4510.83301
10241,4461.58936
10242,4417.1084
10243,4467.92969
10244,4489.89893
10245,4476.24512
10246,4462.5918
10247,4448.93799
10248,4449.29639
10249,4454.39063
10250,4459.02393
10251,4462.25391
10252,4465.48389
10253,4468.71338
10254,4452.40918
10255,4419.93408
10256,4387.45898
10257,4373.05078
10258,4463.56592
10259,4446.74854
10260,4423.91211
10261,4404.22021
10262,4448.56787
10263,4467.56836
10264,4455.17236
10265,4442.77686
10266,4430.38086
10267,4463.14746
10268,4498.46729
10269,4484.78809
10270,4468.33398
10271,4463.4917
10272,4473.05615
10273,4482.62012
10274,4491.0542
10275,4476.15674
10276,4461.25928
10277,4446.36182
10278,4429.72754
10279,4412.77734
10280,4434.66357
10281,4461.87598
10282,4442.81787
10283,4423.75977
10284,4404.70117
10285,4399.04688
10286,4418.76172
10287,4437.86914
10288,4456.64307
10289,4476.41943
10290,4496.74658
10291,4517.07422
10292,4526.41992
10293,4501.99707
10294,4484.39844
10295,4470.55029
10296,4456.70215
10297,4461.98486
10298,4473.80859
10299,4485.63232
10300,4489.04199
10301,4476.47656
10302,4463.91064
10303,4451.40332
10304,4438.90625
10305,4426.40918
10306,4456.15527
10307,4509.17188
10308,4495.89893
10309,4470.43896
10310,4454.51416
10311,4440.34424
10312,4426.17432
10313,4463.71533
10314,4504.29541
10315,4491.82617
10316,4461.14209
10317,4448.86621
10318,4493.53223
10319,4538.19873
10320,4472.08008
10321,4425.53906
10322,4459.89941
10323,4465.50098
10324,4446.99658
10325,4428.4917
10326,4423.36035
10327,4459.7085
10328,4488.95996
10329,4475.95605
10330,4462.95166
10331,4453.2959
10332,4463.60889
10333,4473.92139
10334,4476.52344
10335,4455.16846
10336,4433.81396
10337,4431.82764
10338,4454.15527
10339,4477.99121
10340,4504.71289
10341,4531.43457
10342,4534.41504
10343,4507.55762
10344,4484.4751
10345,4462.69775
10346,4440.9209
10347,4452.51611
10348,4475.66113
10349,4489.4248
10350,4485.20264
10351,4480.98047
10352,4476.7583
10353,4468.28418
10354,4457.44678
10355,4446.60938
10356,4445.01953
10357,4472.31787
10358,4499.61621
10359,4500.1123
10360,4466.82813
10361,4448.31299
10362,4458.17432
10363,4468.03564
10364,4477.89697
10365,4465.15283
10366,4439.80908
10367,4421.26514
10368,4443.80518
10369,4465.82227
10370,4475.89355
10371,4485.96484
10372,4496.03613
10373,4497.57275
10374,4472.3457
10375,4456.54932
10376,4470.33984
10377,4484.12988
10378,4497.92041
10379,4482.94629
10380,4462.55469
10381,4442.16309
10382,4451.92236
10383,4463.55811
10384,4472.49072
10385,4464.97998
10386,4457.46924
10387,4449.9585
10388,4450.90479
10389,4478.47217
10390,4489.49902
10391,4502.16211
10392,4467.88672
10393,4433.61182
10394,4421.55469
10395,4452.47314
10396,4471.38232
10397,4452.40625
10398,4433.43066
10399,4467.28076
10400,4519.63379
10401,4499.91357
10402,4454.93701
10403,4466.88818
10404,4482.44092
10405,4496.42822
10406,4473.13086
10407,4449.8335
10408,4432.46191
10409,4451.42969
10410,4470.39746
10411,4471.55029
10412,4462.68701
10413,4453.82324
10414,4453.56885
10415,4470.03369
10416,4486.49854
10417,4502.96289
10418,4497.21484
10419,4478.96094
10420,4473.5293
10421,4484.4375
10422,4495.34619
10423,4497.67627
10424,4447.09277
10425,4417.625
10426,4455.24268
10427,4490.74854
10428,4474.63867
10429,4458.52881
10430,4446.62891
10431,4460.7627
10432,4474.896
10433,4479.51172
10434,4453.83691
10435,4428.16211
10436,4440.79199
10437,4466.95068
10438,4500.37354
10439,4556.93848
10440,4613.50391
10441,4614.64551
10442,4558.25977
10443,4584.9917
10444,4593.26416
10445,4577.9082
10446,4562.55225
10447,4599.1167
10448,4638.76123
10449,4597.43164
10450,4561.48193
10451,4542.72998
10452,4523.97803
10453,4545.58105
10454,4587.05322
10455,4552.57617
10456,4518.09912
10457,4486.82813
10458,4465.82129
10459,4444.81445
10460,4425.15723
10461,4409.82324
10462,4394.48926
10463,4379.15527
10464,4399.13184
10465,4449.4668
10466,4443.80664
10467,4375.63477
10468,4366.70508
10469,4357.77539
10470,4368.9165
10471,4419.47314
10472,4409.35547
10473,4364.72119
10474,4340.55957
10475,4382.23486
10476,4398.44824
10477,4381.88525
10478,4365.32227
10479,4360.75391
10480,4366.52734
10481,4378.9707
10482,4397.16504
10483,4415.08496
10484,4425.82666
10485,4436.56836
10486,4447.31006
10487,4422.1167
10488,4384.07959
10489,4369.75391
10490,4431.93213
10491,4447.7915
10492,4423.63428
10493,4407.04395
10494,4400.22607
10495,4393.4082
10496,4409.66846
10497,4572.1709
10498,4642.26221
10499,4693.89307
10500,4744.36523
10501,4765.11426
10502,4747.4292
10503,4729.74414
10504,4707.41553
10505,4682.42822
10506,4666.42969
10507,4707.63232
10508,4718.88232
10509,4691.33936
10510,4663.79688
10511,4617.62793
10512,4570.17676
10513,4523.61377
10514,4501.17969
10515,4478.74561
10516,4453.10791
10517,4423.31689
10518,4393.52637
10519,4391.74512
10520,4406.05029
10521,4420.35547
10522,4414.6499
10523,4369.23975
10524,4345.2251
10525,4333.5083
10526,4321.79199
10527,4323.09863
10528,4331.89404
10529,4340.68945
10530,4349.48486
10531,4332.10449
10532,4291.94531
10533,4254.31055
10534,4287.11719
10535,4312.75684
10536,4329.06885
10537,4345.38037
10538,4358.32373
10539,4349.57178
10540,4340.81982
10541,4330.11719
10542,4306.82568
10543,4283.53418
10544,4260.24268
10545,4298.23438
10546,4391.18066
10547,4322.98047
10548,4309.15674
10549,4342.80469
10550,4352.57178
10551,4331.17041
10552,4309.76904
10553,4322.68945
10554,4365.59717
10555,4364.76953
10556,4325.71387
10557,4315.18555
10558,4361.66992
10559,4415.31396
10560,4492.47314
10561,4618.08203
10562,4723.76025
10563,4766.69678
10564,4787.67529
10565,4764.71143
10566,4740.75488
10567,4713.53418
10568,4686.31348
10569,4659.09229
10570,4633.5376
10571,4608.10254
10572,4582.66748
10573,4558.98096
10574,4535.42041
10575,4512.53174
10576,4490.5249
10577,4468.51855
10578,4433.89307
10579,4391.93896
10580,4351.67334
10581,4361.66455
10582,4371.65576
10583,4375.8584
10584,4360.93994
10585,4345.23975
10586,4324.41406
10587,4303.58789
10588,4319.14941
10589,4366.69482
10590,4396.41943
10591,4410.47363
10592,4424.52734
10593,4395.95313
10594,4351.76318
10595,4352.33105
10596,4378.98193
10597,4395.31787
10598,4409.56787
10599,4423.81738
10600,4425.88672
10601,4347.57813
10602,4326.13623
10603,4354.81982
10604,4381.79834
10605,4405.33643
10606,4428.875
10607,4451.42041
10608,4473.09033
10609,4494.75977
10610,4495.29443
10611,4425.55029
10612,4425.69971
10613,4487.55762
10614,4473.63037
10615,4384.15186
10616,4376.27832
10617,4377.97949
10618,4443.30762
10619,4457.52002
10620,4404.19385
10621,4378.65186
10622,4363.34961
10623,4348.04736
10624,4353.23242
10625,4376.54883
10626,4399.86523
10627,4411.41943
10628,4383.68506
10629,4371.4624
10630,4379.77734
10631,4388.0918
10632,4357.01318
10633,4291.02881
10634,4363.15088
10635,4378.85254
10636,4369.86035
10637,4360.86768
10638,4347.93408
10639,4333.54199
10640,4319.1499
10641,4304.75781
10642,4322.75293
10643,4359.28467
10644,4379.19775
10645,4399.11084
10646,4419.02393
10647,4427.66455
10648,4398.46045
10649,4376.01367
10650,4359.57324
10651,4343.13281
10652,4331.88721
10653,4338.10205
10654,4344.31641
10655,4331.57373
10656,4311.79053
10657,4292.00684
10658,4303.00879
10659,4320.36084
10660,4294.00488
10661,4262.53516
10662,4362.38037
10663,4392.19531
10664,4407.54395
10665,4422.89258
10666,4375.53418
10667,4323.36133
10668,4310.71338
10669,4301.10449
10670,4308.90771
10671,4352.30371
10672,4384.6333
10673,4394.33105
10674,4404.02881
10675,4402.54443
10676,4386.12744
10677,4369.71045
10678,4353.29395
10679,4355.31348
10680,4368.24951
10681,4381.18555
10682,4394.12207
10683,4375.5957
10684,4354.62451
10685,4338.4165
10686,4328.57959
10687,4318.74219
10688,4329.47852
10689,4358.62842
10690,4378.60547
10691,4386.30322
10692,4394.00098
10693,4364.67578
10694,4285.76953
10695,4306.53613
10696,4373.44238
10697,4362.00342
10698,4350.56396
10699,4340.96045
10700,4332.0459
10701,4323.13135
10702,4323.57373
10703,4336.57227
10704,4349.5708
10705,4361.37109
10706,4373.07666
10707,4384.78223
10708,4377.27881
10709,4352.521
10710,4328.104
10711,4316.104
10712,4304.104
10713,4308.39258
10714,4368.30469
10715,4390.45508
10716,4390.09277
10717,4389.73096
10718,4389.36865
10719,4389.00684
10720,4388.64453
10721,4388.28271
10722,4357.67041
10723,4320.69482
10724,4314.04248
10725,4370.05322
10726,4395.94092
10727,4403.83203
10728,4411.72314
10729,4352.53076
10730,4305.02441
10731,4346.07275
10732,4366.77686
10733,4360.03613
10734,4353.29541
10735,4344.79297
10736,4324.03076
10737,4303.26855
10738,4282.50586
10739,4322.24756
10740,4350.27246
10741,4356.14307
10742,4362.01318
10743,4371.90479
10744,4390.13965
10745,4408.37451
10746,4425.43311
10747,4396.79443
10748,4363.03516
10749,4326.2041
10750,4304.74805
10751,4391.01563
10752,4394.39502
10753,4322.71924
10754,4348.46777
10755,4382.14941
10756,4357.93506
10757,4311.71582
10758,4315.49951
10759,4338.29688
10760,4330.52832
10761,4311.13672
10762,4291.74512
10763,4272.354
10764,4280.5166
10765,4294.55225
10766,4292.03662
10767,4267.05469
10768,4242.07275
10769,4223.14307
10770,4246.96582
10771,4274.63721
10772,4303.13037
10773,4331.62305
10774,4236.01807
10775,4176.31641
10776,4212.75635
10777,4240.37598
10778,4251.65625
10779,4240.70264
10780,4229.74902
10781,4218.79541
10782,4207.42236
10783,4193.06836
10784,4178.71436
10785,4207.81641
10786,4234.20557
10787,4242.98096
10788,4251.75586
10789,4260.53125
10790,4233.41553
10791,4192.55566
10792,4178.37354
10793,4220.10742
10794,4244.66895
10795,4209.36377
10796,4185.6626
10797,4177.80273
10798,4169.94238
10799,4166.7666
10800,4197.08447
10801,4227.40186
10802,4308.85645
10803,4395.26123
10804,4376.49707
10805,4357.7334
10806,4347.31152
10807,4396.70361
10808,4432.15283
10809,4367.54053
10810,4356.83301
10811,4419.896
10812,4410.47266
10813,4377.01611
10814,4370.94043
10815,4364.86475
10816,4353.12598
10817,4321.52832
10818,4289.93066
10819,4271.70898
10820,4281.67725
10821,4291.64551
10822,4299.80566
10823,4307.26904
10824,4314.73193
10825,4321.91943
10826,4316.55664
10827,4311.19385
10828,4305.83154
10829,4318.97754
10830,4343.3999
10831,4367.82227
10832,4329.70703
10833,4234.31543
10834,4239.83398
10835,4247.01074
10836,4331.10303
10837,4400.86475
10838,4450.91699
10839,4505.54199
10840,4569.84229
10841,4565.58008
10842,4520.96484
10843,4548.22119
10844,4575.47705
10845,4602.7334
10846,4590.36035
10847,4553.21387
10848,4489.97119
10849,4440.17188
10850,4408.8999
10851,4377.62842
10852,4351.35693
10853,4331.98291
10854,4312.60889
10855,4296.13574
10856,4282.33936
10857,4268.54248
10858,4254.74609
10859,4250.71436
10860,4248.82617
10861,4246.93848
10862,4245.02832
10863,4242.02783
10864,4239.02783
10865,4236.02734
10866,4236.3252
10867,4243.6416
10868,4250.95801
10869,4258.2749
10870,4240.896
10871,4221.35547
10872,4201.81445
10873,4226.64502
10874,4277.17773
10875,4248.30322
10876,4219.42871
10877,4192.27539
10878,4253.0332
10879,4282.67627
10880,4269.19287
10881,4255.70947
10882,4242.22607
10883,4239.604
10884,4275.73828
10885,4302.3457
10886,4258.28906
10887,4214.23291
10888,4257.54248
10889,4309.71045
10890,4265.71094
10891,4221.71143
10892,4281.68115
10893,4335.07373
10894,4331.99268
10895,4328.91113
10896,4312.30664
10897,4266.75195
10898,4245.07422
10899,4308.896
10900,4371.0918
10901,4345.55127
10902,4354.3916
10903,4370.87695
10904,4387.3623
10905,4365.30859
10906,4307.38086
10907,4284.05908
10908,4292.9502
10909,4320.90332
10910,4356.3501
10911,4374.62012
10912,4356.00098
10913,4337.38135
10914,4348.57422
10915,4366.41797
10916,4384.26123
10917,4373.60352
10918,4356.57861
10919,4339.55371
10920,4357.95752
10921,4379.55518
10922,4401.15234
10923,4358.09863
10924,4289.55176
10925,4490.42432
10926,4626.11182
10927,4731.82275
10928,4777.54639
10929,4790.18701
10930,4802.82764
10931,4799.44873
10932,4789.74072
10933,4780.03271
10934,4770.32471
10935,4780.65332
10936,4792.80518
10937,4776.88184
10938,4734.67627
10939,4692.46777
10940,4650.07324
10941,4607.67822
10942,4581.75439
10943,4578.92432
10944,4576.09424
10945,4563.9917
10946,4481.29492
10947,4420.85791
10948,4391.65674
10949,4362.45605
10950,4403.646
10951,4441.23486
10952,4408.05908
10953,4379.99268
10954,4370.4917
10955,4360.99023
10956,4351.48926
10957,4343.43994
10958,4337.43213
10959,4331.42432
10960,4329.5542
10961,4359.37109
10962,4388.38867
10963,4366.29443
10964,4344.2002
10965,4351.83887
10966,4366.21338
10967,4380.25293
10968,4393.56396
10969,4406.875
10970,4381.41016
10971,4319.42822
10972,4339.43018
10973,4367.04834
10974,4379.76514
10975,4360.06201
10976,4340.35938
10977,4334.28809
10978,4347.45654
10979,4360.62549
10980,4357.81299
10981,4353.5083
10982,4349.20361
10983,4344.89893
10984,4340.59473
10985,4355.55273
10986,4372.31445
10987,4389.07617
10988,4370.24268
10989,4329.05029
10990,4287.85742
10991,4316.68311
10992,4350.93408
10993,4330.60742
10994,4310.28125
10995,4292.45557
10996,4412.65723
10997,4388.17041
10998,4363.68359
10999,4351.02539
11000,4381.89111
11001,4412.75684
11002,4402.19385
11003,4382.13867
11004,4362.08398
11005,4399.71924
11006,4442.81738
11007,4407.16992
11008,4361.76025
11009,4381.33057
11010,4400.90039
11011,4393.31543
11012,4368.60107
11013,4343.88672
11014,4348.16455
11015,4370.73828
11016,4387.41113
11017,4400.3584
11018,4413.30615
11019,4409.75391
11020,4382.73193
11021,4355.70947
11022,4378.9248
11023,4413.71826
11024,4438.25781
11025,4440.24902
11026,4429.81982
11027,4373.35986
11028,4355.42285
11029,4374.14404
11030,4392.72705
11031,4400.2207
11032,4407.71436
11033,4415.20752
11034,4394.14063
11035,4361.53223
11036,4355.61816
11037,4408.54053
11038,4412.95313
11039,4371.12939
11040,4330.42139
11041,4382.34424
11042,4415.24902
11043,4420.98877
11044,4426.72803
11045,4382.95654
11046,4334.39014
11047,4345.45801
11048,4370.36865
11049,4400.34668
11050,4441.5249
11051,4482.70313
11052,4528.54004
11053,4581.04199
11054,4598.55273
11055,4601.86133
11056,4605.17041
11057,4601.77734
11058,4583.54443
11059,4559.32959
11060,4521.86133
11061,4484.39307
11062,4489.97412
11063,4505.59375
11064,4521.21338
11065,4612.75098
11066,4687.38525
11067,4670.84619
11068,4654.30713
11069,4654.91016
11070,4662.49512
11071,4670.07959
11072,4588.87012
11073,4499.82227
11074,4591.8335
11075,4578.72656
11076,4571.73779
11077,4578.34619
11078,4584.95459
11079,4587.16992
11080,4579.6167
11081,4572.06348
11082,4555.10645
11083,4524.61768
11084,4494.12891
11085,4507.39258
11086,4524.98926
11087,4542.58545
11088,4557.32471
11089,4571.78027
11090,4588.21094
11091,4620.68652
11092,4653.16211
11093,4647.36328
11094,4617.04297
11095,4587.31982
11096,4620.53809
11097,4652.97119
11098,4601.72607
11099,4550.48096
11100,4601.82813
11101,4652.53516
11102,4614.44043
11103,4576.34619
11104,4605.85986
11105,4669.01563
11106,4652.3501
11107,4635.68457
11108,4620.64209
11109,4611.74951
11110,4602.85693
11111,4593.96436
11112,4620.11914
11113,4696.97998
11114,4661.29395
11115,4594.26514
11116,4650.00049
11117,4661.6123
11118,4609.30811
11119,4563.60205
11120,4542.96094
11121,4522.31982
11122,4603.52295
11123,4638.08887
11124,4627.0415
11125,4623.70215
11126,4627.8252
11127,4631.94824
11128,4632.90527
11129,4621.80225
11130,4610.69873
11131,4607.36377
11132,4621.49756
11133,4635.63184
11134,4649.76563
11135,4654.83301
11136,4658.97852
11137,4663.12451
11138,4654.73096
11139,4641.15381
11140,4627.57666
11141,4638.5
11142,4655.26807
11143,4672.03613
11144,4663.16016
11145,4624.33252
11146,4646.97949
11147,4669.62646
11148,4692.27344
11149,4642.39893
11150,4631.65186
11151,4657.46631
11152,4683.28027
11153,4680.6543
11154,4666.22998
11155,4651.20117
11156,4635.77979
11157,4620.3584
11158,4625.04688
11159,4638.08496
11160,4651.12305
11161,4662.54053
11162,4671.59277
11163,4680.64502
11164,4689.69727
11165,4670.37012
11166,4639.2417
11167,4616.70068
11168,4666.43408
11169,4677.75439
11170,4651.5874
11171,4626.15918
11172,4723.12939
11173,4768.39893
11174,4801.22461
11175,4824.95508
11176,4813.58838
11177,4803.09131
11178,4795.95166
11179,4788.8125
11180,4781.67285
11181,4799.7998
11182,4820.56055
11183,4821.27979
11184,4776.44043
11185,4731.60059
11186,4795.62402
11187,4822.48926
11188,4817.70703
11189,4812.9248
11190,4813.96777
11191,4837.57178
11192,4861.17578
11193,4869.90527
11194,4844.74121
11195,4836.40576
11196,4866.41797
11197,4896.43018
11198,4832.94043
11199,4767.04346
11200,4874.2998
11201,4856.41992
11202,4831.74854
11203,4809.75488
11204,4787.76074
11205,4827.8125
11206,4882.94189
11207,4879.06006
11208,4836.83594
11209,4858.5127
11210,4880.18896
11211,4878.25635
11212,4860.86426
11213,4843.47217
11214,4838.86963
11215,4884.14258
11216,4906.25
11217,4905.56006
11218,4902.19336
11219,4875.74463
11220,4849.29541
11221,4822.84668
11222,4909.20313
11223,4926.84229
11224,4920.97168
11225,4915.10156
11226,4932.30273
11227,4964.65576
11228,4997.00879
11229,5021.08984
11230,5043.14648
11231,5010.85742
11232,4942.84912
11233,5027.50146
11234,5038.84521
11235,5012.34912
11236,4985.85303
11237,4967.58008
11238,4951.32324
11239,5007.93457
11240,5085.37012
11241,5122.56836
11242,5159.47314
11243,5092.02588
11244,5073.66992
11245,5067.37256
11246,5061.0752
11247,5056.53125
11248,5052.41797
11249,5048.30469
11250,5041.17822
11251,5007.66699
11252,4974.15576
11253,5025.32227
11254,5084.65088
11255,5033.82617
11256,5012.02686
11257,5057.24951
11258,5056.37012
11259,5025.02393
11260,4993.67773
11261,5025.06934
11262,5039.00781
11263,5003.94238
11264,4969.08496
11265,5049.46875
11266,5080.74316
11267,5091.15137
