,0
7904,-4.608695345637649
7905,-4.6097589275506134
7906,-4.618582374669313
7907,-4.613993578204214
7908,-4.625546084431261
7909,-4.609231945411563
7910,-4.618842412224859
7911,-4.627347714407444
7912,-4.623250782663077
7913,-4.622283557805866
7914,-4.617999453635216
7915,-4.620636352108866
7916,-4.619643185739666
7917,-4.623764492867589
7918,-4.629832035830319
7919,-4.612018128050566
7920,-4.607704126889706
7921,-4.582989596213848
7922,-4.576299677827656
7923,-4.576746004352421
7924,-4.56927328277126
7925,-4.568839445116818
7926,-4.561799256083071
7927,-4.5627501972202955
7928,-4.570286266688704
7929,-4.546405900188982
7930,-4.541438321507424
7931,-4.520225613850057
7932,-4.507716062600613
7933,-4.508335486474335
7934,-4.502725333328247
7935,-4.501523269520402
7936,-4.49042632596016
7937,-4.5099354673755165
7938,-4.520059965650439
7939,-4.496825486579239
7940,-4.474747854377031
7941,-4.451988635049462
7942,-4.442359595559239
7943,-4.458074610139131
7944,-4.450301794255972
7945,-4.434640911499858
7946,-4.431071985901594
7947,-4.433496834601164
7948,-4.432229957170486
7949,-4.431805817465186
7950,-4.425775259227753
7951,-4.441261297799349
7952,-4.443487448973656
7953,-4.437130814765095
7954,-4.4325380427432055
7955,-4.436926013354659
7956,-4.429856509609222
7957,-4.429924776746034
7958,-4.425312970240116
7959,-4.434758812860847
7960,-4.427394636027217
7961,-4.426336093835235
7962,-4.408614427004457
7963,-4.426959814522863
7964,-4.431030945305229
7965,-4.429273668889404
7966,-4.423037024213076
7967,-4.415741676716208
7968,-4.41180748177886
7969,-4.416579194013476
7970,-4.4203937206757065
7971,-4.40542900208652
7972,-4.4141385234010215
7973,-4.419415412448049
7974,-4.416167904592752
7975,-4.426072502372861
7976,-4.428880932067036
7977,-4.415245816360116
7978,-4.425405171031952
7979,-4.4310144808781144
7980,-4.411631272251606
7981,-4.40065006156683
7982,-4.408429945106506
7983,-4.413222619367838
7984,-4.4102973323982955
7985,-4.41632146549344
7986,-4.410432983214855
7987,-4.419644549084902
7988,-4.420858097834587
7989,-4.424266394875645
7990,-4.4216306408804655
7991,-4.433980005301237
7992,-4.40197653219223
7993,-4.41143450226903
7994,-4.415142210940719
7995,-4.422418283010721
7996,-4.424311852757334
7997,-4.424216037822962
7998,-4.4224581992071865
7999,-4.429186447582841
8000,-4.451897719286084
8001,-4.453400078181624
8002,-4.449838220239878
8003,-4.440543770034313
8004,-4.447143595878482
8005,-4.447357633430958
8006,-4.457473377449513
8007,-4.4429185026240345
8008,-4.444021217669248
8009,-4.444304646758437
8010,-4.438015556858182
8011,-4.432257023082375
8012,-4.414632777471542
8013,-4.395771049456
8014,-4.3777671582502125
8015,-4.3728523259711265
8016,-4.367216592727304
8017,-4.351772879780531
8018,-4.345895239929557
8019,-4.3462166576725245
8020,-4.340233806116581
8021,-4.351446964437962
8022,-4.341624608479142
8023,-4.330119427440763
8024,-4.332052351183891
8025,-4.325778842253685
8026,-4.325252703414559
8027,-4.30533275446415
8028,-4.28922387866199
8029,-4.273675355581641
8030,-4.270279828510881
8031,-4.271804916347265
8032,-4.271062169898748
8033,-4.256669208658933
8034,-4.270163774378299
8035,-4.265921895439624
8036,-4.2801074852120875
8037,-4.288025509310961
8038,-4.274544356076121
8039,-4.267171505300403
8040,-4.275994109119177
8041,-4.292483513973355
8042,-4.277305079088807
8043,-4.284268487672209
8044,-4.285662743548751
8045,-4.280015123791695
8046,-4.294341906065941
8047,-4.307608861119747
8048,-4.309503876523375
8049,-4.296989466260076
8050,-4.291613790650367
8051,-4.311394554955959
8052,-4.307477868531346
8053,-4.297087851251364
8054,-4.29395800381422
8055,-4.296819521246553
8056,-4.306894465611577
8057,-4.309769234899878
8058,-4.332200370399356
8059,-4.346462419365048
8060,-4.340583414171338
8061,-4.342225600225925
8062,-4.349360319165587
8063,-4.355395214374065
8064,-4.35331499424398
8065,-4.339670883337855
8066,-4.335244201244116
8067,-4.356177234504819
8068,-4.337179775358439
8069,-4.3387402817916865
8070,-4.332167521859407
8071,-4.330273470227122
8072,-4.329893423060775
8073,-4.336751218367815
8074,-4.3490847608757015
8075,-4.324744153402448
8076,-4.335308693609834
8077,-4.368541216124296
8078,-4.362321116189361
8079,-4.361792246664763
8080,-4.351776815180182
8081,-4.336740777511596
8082,-4.355402683601976
8083,-4.343022076926827
8084,-4.362295817191601
8085,-4.362809828574657
8086,-4.356272165982127
8087,-4.363854637024999
8088,-4.357916922093629
8089,-4.35099246593535
8090,-4.363738823835254
8091,-4.348228450037241
8092,-4.350255100543499
8093,-4.351122414438128
8094,-4.350225866146087
8095,-4.348155123100876
8096,-4.344680566779971
8097,-4.3362298983854055
8098,-4.357143736533523
8099,-4.337283220149279
8100,-4.335827845106721
8101,-4.321669321246147
8102,-4.32897583242774
8103,-4.327838341299891
8104,-4.324035781465173
8105,-4.331387589899897
8106,-4.316680519516468
8107,-4.316331152404547
8108,-4.313437348632216
8109,-4.32890057794869
8110,-4.3278457302135225
8111,-4.322352153242826
8112,-4.307772702248096
8113,-4.2969296321225166
8114,-4.302606968162656
8115,-4.2990748265039915
8116,-4.283424625546932
8117,-4.291649209247232
8118,-4.268460951043367
8119,-4.249758887813687
8120,-4.238671100081206
8121,-4.223102337802648
8122,-4.20044310975194
8123,-4.1827803132873775
8124,-4.192642103556991
8125,-4.17752526972413
8126,-4.178089477531314
8127,-4.161135213632583
8128,-4.166097110078931
8129,-4.1368060107868905
8130,-4.154779784138203
8131,-4.158751325215101
8132,-4.167211229751706
8133,-4.1505293115717175
8134,-4.166824837757349
8135,-4.155809975389838
8136,-4.14215919839859
8137,-4.136858134753704
8138,-4.154517798961401
8139,-4.166373150254488
8140,-4.170632537705898
8141,-4.17419519879043
8142,-4.169883607057929
8143,-4.162375667665601
8144,-4.171712845067382
8145,-4.1707265857261415
8146,-4.186337352372408
8147,-4.199725100101232
8148,-4.19988958374381
8149,-4.188134063099026
8150,-4.201416518808603
8151,-4.190476669977307
8152,-4.213175492967367
8153,-4.192466938115358
8154,-4.195976511461734
8155,-4.210892479283809
8156,-4.232091433120966
8157,-4.234610651097894
8158,-4.223618276728391
8159,-4.225676169489026
8160,-4.233649369497299
8161,-4.235932463495135
8162,-4.241643611846566
8163,-4.252026802412868
8164,-4.238112273330688
8165,-4.251781763548851
8166,-4.250895816741585
8167,-4.2531583502840995
8168,-4.259140719954371
8169,-4.248344713996053
8170,-4.269606553913355
8171,-4.276634936748147
8172,-4.278990715168118
8173,-4.276713002226948
8174,-4.276951937205792
8175,-4.279502076179981
8176,-4.283510401196479
8177,-4.270001780478358
8178,-4.274319315467476
8179,-4.286005364261269
8180,-4.282984422985911
8181,-4.273218126393556
8182,-4.283072608063817
8183,-4.278831451953649
8184,-4.276258824981451
8185,-4.263194904423952
8186,-4.272810692058205
8187,-4.284456342769861
8188,-4.280486327664256
8189,-4.280998411504626
8190,-4.2788059923273325
8191,-4.287336091543436
8192,-4.303886374620795
8193,-4.295772704939246
8194,-4.290803499893546
8195,-4.294760825343132
8196,-4.289449481470585
8197,-4.288359054509997
8198,-4.289891210002899
8199,-4.287781353904009
8200,-4.273506294025182
8201,-4.277901814178824
8202,-4.2868291478168965
8203,-4.2928609910827875
8204,-4.29357755507648
8205,-4.301391411556005
8206,-4.282170196829438
8207,-4.280343689505457
8208,-4.299210316691995
8209,-4.292643339387775
8210,-4.279059624819159
8211,-4.283233397249579
8212,-4.282101769064068
8213,-4.2875681998085975
8214,-4.2850357299757
8215,-4.279381122876406
8216,-4.292887735737562
8217,-4.288253762490749
8218,-4.2992468596887585
8219,-4.292031987099051
8220,-4.289099391530156
8221,-4.293036076210141
8222,-4.28852843732357
8223,-4.30298605155766
8224,-4.316015597603917
8225,-4.31526594412744
8226,-4.309117725471854
8227,-4.301781337378621
8228,-4.295725721086264
8229,-4.278394783220887
8230,-4.266489235503673
8231,-4.2918609979999065
8232,-4.277631797574163
8233,-4.29573800917089
8234,-4.304269875301123
8235,-4.294015428523421
8236,-4.3108978111428025
8237,-4.310156028465628
8238,-4.318084975306392
8239,-4.319088582531809
8240,-4.330119748697877
8241,-4.317051973055005
8242,-4.318914862747192
8243,-4.299908006830215
8244,-4.282734966836571
8245,-4.298970417941809
8246,-4.292100495178699
8247,-4.298152015442848
8248,-4.299415439359546
8249,-4.3121633232307435
8250,-4.317064421768189
8251,-4.319694553763866
8252,-4.310319307394027
8253,-4.318121036417484
8254,-4.3187096597653625
8255,-4.313095611376762
8256,-4.318370974452495
8257,-4.306403665055036
8258,-4.2986915667665
8259,-4.317133732990622
8260,-4.292433719120622
8261,-4.294532331220507
8262,-4.28585991510272
8263,-4.298897171319723
8264,-4.28690480386734
8265,-4.2955520816159245
8266,-4.270150120950937
8267,-4.255495656419992
8268,-4.25866036025405
8269,-4.264772839055658
8270,-4.264278745613694
8271,-4.252927205790281
8272,-4.250196279374957
8273,-4.232683108411432
8274,-4.230513257546424
8275,-4.237550796208978
8276,-4.231652354959845
8277,-4.226255797637701
8278,-4.213241029418707
8279,-4.209882446916104
8280,-4.216239723638892
8281,-4.207147665415406
8282,-4.20932627053678
8283,-4.209150623209476
8284,-4.211314771760702
8285,-4.212684692410827
8286,-4.184184126563072
8287,-4.2101434683215615
8288,-4.185569547868967
8289,-4.180084082640409
8290,-4.170580012167692
8291,-4.152709442664385
8292,-4.146348712427616
8293,-4.127348522595763
8294,-4.113558801902532
8295,-4.108117188270092
8296,-4.098177091578841
8297,-4.098593922684788
8298,-4.076562993235588
8299,-4.070752014235854
8300,-4.050463021175265
8301,-4.046734270162582
8302,-4.045016990257501
8303,-4.058868793888092
8304,-4.039528553400635
8305,-4.045945583946705
8306,-4.060146112174988
8307,-4.067687301678657
8308,-4.060510096485615
8309,-4.062641878382563
8310,-4.068741265956759
8311,-4.0609987285566325
8312,-4.066055235223174
8313,-4.059771044493914
8314,-4.056537431008816
8315,-4.053773013539314
8316,-4.059911353538633
8317,-4.077751564244628
8318,-4.09010719317913
8319,-4.081388114465475
8320,-4.082417502574325
8321,-4.088830035520792
8322,-4.110200861914158
8323,-4.11381010528028
8324,-4.099097011325955
8325,-4.094127966908812
8326,-4.091370295838714
8327,-4.091652761156559
8328,-4.108227540088892
8329,-4.097969800425767
8330,-4.089873960514068
8331,-4.104616529808641
8332,-4.104750574339628
8333,-4.106166434757113
8334,-4.104009916062355
8335,-4.105878588382602
8336,-4.094821400390267
8337,-4.098742343471646
8338,-4.106388584051728
8339,-4.114913944725394
8340,-4.107289549629092
8341,-4.107882911519408
8342,-4.1109800710451605
8343,-4.127402815048098
8344,-4.14782729829669
8345,-4.137332551197409
8346,-4.124416890798211
8347,-4.139536937202215
8348,-4.133969069523811
8349,-4.135590855751634
8350,-4.131795524201989
8351,-4.115637496061325
8352,-4.117851198522448
8353,-4.114961812035442
8354,-4.13863259842515
8355,-4.127896346290111
8356,-4.139403936756849
8357,-4.110787397090792
8358,-4.110129864091873
8359,-4.123777910397648
8360,-4.107743405617476
8361,-4.1301840182018275
8362,-4.113297780497074
8363,-4.106546963809133
8364,-4.089769391323328
8365,-4.084662206346988
8366,-4.097598346887231
8367,-4.091949040530324
8368,-4.070125803805589
8369,-4.051970680813193
8370,-4.068511567119955
8371,-4.049624620420933
8372,-4.0221152933996915
8373,-4.035061633853316
8374,-4.029774464578629
8375,-4.0315147946816685
8376,-3.9987501831543444
8377,-3.9937780867946144
8378,-3.9838414436173437
8379,-3.973634382264018
8380,-3.9814054312330485
8381,-3.961519696165323
8382,-3.9652530250918865
8383,-3.9902450616788863
8384,-4.004361500857472
8385,-4.02709783061564
8386,-4.031099409232735
8387,-4.015306891373992
8388,-4.026086031333804
8389,-4.023273425297141
8390,-4.035629214860201
8391,-4.038349218533635
8392,-4.056123651845455
8393,-4.0416302174431085
8394,-4.028965057278872
8395,-4.024318314061761
8396,-4.040210823197365
8397,-4.032313761125207
8398,-4.032802071939111
8399,-4.036959620885253
8400,-4.031164383484125
8401,-4.035128294704556
8402,-4.007080380131006
8403,-3.994747239194512
8404,-3.988708970786333
8405,-3.987412457386851
8406,-4.00469496574223
8407,-4.01667833799541
8408,-3.997817975322604
8409,-3.9854299797338246
8410,-4.005658094571233
8411,-3.996978851739764
8412,-4.012182665936351
8413,-3.9829293143552538
8414,-3.990039135868549
8415,-4.000992316870093
8416,-3.985586913834214
8417,-3.9960905758184193
8418,-4.013223458672762
8419,-4.002828461907506
8420,-3.994545007840991
8421,-4.01141486143291
8422,-4.009319140647054
8423,-4.02900995296061
8424,-4.0072700021427865
8425,-4.002365691034198
8426,-4.026891744176745
8427,-4.059169088975787
8428,-4.050990284414291
8429,-4.055036758713126
8430,-4.0505652612519265
8431,-4.062029642636776
8432,-4.088562107087373
8433,-4.087883130176067
8434,-4.0906463429313895
8435,-4.096819137756229
8436,-4.083425768027902
8437,-4.099763218266964
8438,-4.1083229534518715
8439,-4.095674900228977
8440,-4.112237230448127
8441,-4.10582694630146
8442,-4.106950462744832
8443,-4.1124627529424425
8444,-4.106372681824565
8445,-4.127504573239088
8446,-4.126044138396979
8447,-4.120439085207582
8448,-4.115134568048715
8449,-4.115938594291806
8450,-4.133923290385008
8451,-4.1237745371979475
8452,-4.128901559801101
8453,-4.156895985065103
8454,-4.150926385365128
8455,-4.136171527985931
8456,-4.121361494697332
8457,-4.142517480395436
8458,-4.157399475277662
8459,-4.1465396194678545
8460,-4.144141916994452
8461,-4.1271918294382095
8462,-4.128054003219009
8463,-4.110556975425482
8464,-4.093828956849575
8465,-4.078022785563469
8466,-4.05314792750895
8467,-4.036622461543679
8468,-4.030474001945257
8469,-4.012607287527323
8470,-4.014182009587884
8471,-3.9941895368438955
8472,-3.967736503214836
8473,-3.9685176398885247
8474,-3.9673428829354047
8475,-3.991044590322375
8476,-3.9913355689537524
8477,-3.9916229334425926
8478,-3.9948428935003277
8479,-3.99208056420207
8480,-3.978979699076414
8481,-3.993136134765744
8482,-3.996708835135102
8483,-4.000566410250664
8484,-4.011553082306385
8485,-3.999575974566936
8486,-4.005500919528007
8487,-4.005703231195807
8488,-3.9848829591822623
8489,-4.0086988734734055
8490,-4.028810853863955
8491,-4.021169271512031
8492,-3.9926261390966173
8493,-3.950130649573803
8494,-3.9409426961016654
8495,-3.9506005684179066
8496,-3.938332160789966
8497,-3.936466299469471
8498,-3.93174655057311
8499,-3.929515821484923
8500,-3.933005878461599
8501,-3.968271717567444
8502,-3.993097342969179
8503,-3.982097258428931
8504,-3.9969452000570294
8505,-4.004223761869669
8506,-4.004680348543524
8507,-3.993365913916826
8508,-4.01098036118567
8509,-3.9943328175169226
8510,-4.022520398620963
8511,-4.016901290432811
8512,-4.024427782423496
8513,-4.007112505842447
8514,-4.022643038524389
8515,-4.031649802983999
8516,-4.039981847189068
8517,-4.0351731903862955
8518,-4.033155294136405
8519,-4.025580934835673
8520,-4.03699945676744
8521,-4.056275044260621
8522,-4.039702192870974
8523,-4.037250760145187
8524,-4.046172471783757
8525,-4.052901844559312
8526,-4.066058206851483
8527,-4.055050653083324
8528,-4.076937016831041
8529,-4.069697487757802
8530,-4.073333957664371
8531,-4.072727986432314
8532,-4.071501266140937
8533,-4.079834113488793
8534,-4.079712196413874
8535,-4.092278248758316
8536,-4.10034332830131
8537,-4.12208231534779
8538,-4.125206219528318
8539,-4.110591189308166
8540,-4.108729825587273
8541,-4.0846066288661955
8542,-4.078018047021032
8543,-4.075895099694729
8544,-4.079281310309171
8545,-4.0950590503406525
8546,-4.105069743282795
8547,-4.107544467149377
8548,-4.096243204064369
8549,-4.073648789636493
8550,-4.037983868880271
8551,-4.043925358582735
8552,-4.065731729308963
8553,-4.06407259694159
8554,-4.051659543297887
8555,-4.031776378287077
8556,-4.038309222022891
8557,-4.029025453616381
8558,-4.0183402813625335
8559,-4.0362352664065355
8560,-3.986979001225233
8561,-3.9639753855478763
8562,-3.9429632427227497
8563,-3.928089841468334
8564,-3.9079644485932588
8565,-3.8928338810187575
8566,-3.8822598637264965
8567,-3.90684936514914
8568,-3.9167927547258135
8569,-3.9190633196961877
8570,-3.928663205103278
8571,-3.9166102806848286
8572,-3.9189979438734053
8573,-3.925093717305064
8574,-3.9197660696339605
8575,-3.9132492084395882
8576,-3.920636194528341
8577,-3.9281255010080334
8578,-3.9210914158594607
8579,-3.934135820047259
8580,-3.925030269024968
8581,-3.9168728280615803
8582,-3.9078878287714716
8583,-3.929652677015662
8584,-3.95857433062613
8585,-3.9842022153568264
8586,-3.9843022869479654
8587,-4.003186101390123
8588,-4.014891827182174
8589,-4.033507713190913
8590,-4.035967980487347
8591,-4.034451807535887
8592,-4.014190442587137
8593,-4.027111323414445
8594,-4.020455197260976
8595,-4.00581575150013
8596,-4.00266269323647
8597,-3.9998507297140358
8598,-3.9899748041313883
8599,-3.9875692308586834
8600,-3.9953755377960203
8601,-3.9802762927901743
8602,-3.9774513183546065
8603,-3.989000190360546
8604,-3.9814559489142893
8605,-3.9723933660310506
8606,-3.9671565538090467
8607,-3.967967728022933
8608,-3.9672779086840153
8609,-3.9662622543168067
8610,-3.959280052192211
8611,-3.9715625148189067
8612,-3.954404814852476
8613,-3.9699194453072546
8614,-3.975741989563107
8615,-3.973359466488361
8616,-3.9756182252597805
8617,-3.98380200930655
8618,-3.9765563763481375
8619,-3.9763417765957114
8620,-3.9802831195038557
8621,-3.9576848499906063
8622,-3.94915892711699
8623,-3.913918226380348
8624,-3.9345456638109684
8625,-3.9455732961487766
8626,-3.948487660376429
8627,-3.9513224331539867
8628,-3.9103173356992005
8629,-3.9023602788609266
8630,-3.8943000984889267
8631,-3.899318375558853
8632,-3.876073897359967
8633,-3.869548844109177
8634,-3.865134851671457
8635,-3.875321513198018
8636,-3.888557225997448
8637,-3.9130654493701456
8638,-3.899853670225739
8639,-3.9234522540789842
8640,-3.9106317660999297
8641,-3.9254208373618122
8642,-3.9255507055503127
8643,-3.8901243182015417
8644,-3.8703563238662477
8645,-3.9038281829309462
8646,-3.9253215689134597
8647,-3.949203581855893
8648,-3.972875733588338
8649,-3.990715221465826
8650,-4.008222208229899
8651,-4.020623776931762
8652,-4.009682402129173
8653,-4.018777191038131
8654,-4.023561914185882
8655,-4.029899192653298
8656,-4.028035901389718
8657,-4.023441362453699
8658,-3.997657025508284
8659,-3.9752926311743257
8660,-3.9761853243809937
8661,-3.982843056820035
8662,-3.990708555380702
8663,-3.9998030230325456
8664,-4.004087388224602
8665,-3.9679655595374106
8666,-3.9577127190452814
8667,-3.9582998164218663
8668,-3.9628762846451995
8669,-3.9525716414433716
8670,-3.9478020976942774
8671,-3.930890079106092
8672,-3.9200960810047385
8673,-3.9201922975105044
8674,-3.9175882676553724
8675,-3.914626598317623
8676,-3.9309991458964344
8677,-3.942724869943857
8678,-3.9406751692396402
8679,-3.9287235211265084
8680,-3.912973168264031
8681,-3.9175983872544764
8682,-3.9152044595521684
8683,-3.9183275605899093
8684,-3.919958823902607
8685,-3.9450287653398513
8686,-3.967783005182147
8687,-3.993006748462915
8688,-3.9860353084516524
8689,-3.9892339049112797
8690,-3.98986091848433
8691,-3.9962473492902517
8692,-4.006081591762304
8693,-3.9962063890081643
8694,-3.9970015806806085
8695,-3.9965711764615772
8696,-3.9898476666283607
8697,-3.9985824869406223
8698,-4.000915375791192
8699,-4.007279398913384
8700,-3.9980203673046826
8701,-4.004007877088785
8702,-4.018863930459022
8703,-4.014539729384779
8704,-4.007842000434994
8705,-3.9865008903247117
8706,-3.97924891253829
8707,-3.9802699479621646
8708,-3.9988205384624003
8709,-4.012486093280911
8710,-4.0209788463574645
8711,-4.004922094522119
8712,-3.9982703053396937
8713,-3.998149432350397
8714,-3.9862953660857676
8715,-3.974626102976203
8716,-3.9600778139215707
8717,-3.9637621511381864
8718,-3.9678562518042324
8719,-3.9771706199508903
8720,-3.9790442717564103
8721,-3.9622590694141384
8722,-3.9562218450915814
8723,-3.9734135983121392
8724,-3.97553550155282
8725,-3.9785318666589258
8726,-3.985109927333593
8727,-3.9879881501358745
8728,-3.9767514597308633
8729,-3.9679996127915382
8730,-3.9739076917541025
8731,-3.996816375954151
8732,-3.993171071476936
8733,-3.9510779564899203
8734,-3.9373701563608643
8735,-3.92381286518991
8736,-3.908215189771056
8737,-3.8948516166400906
8738,-3.896677883021235
8739,-3.8760604848754405
8740,-3.8786485321891306
8741,-3.885734018476009
8742,-3.8878236353766917
8743,-3.9108805797350406
8744,-3.9488840113413333
8745,-3.966827827466726
8746,-3.9500551541519164
8747,-3.9573370891642567
8748,-3.9557282335352895
8749,-3.9668903922897574
8750,-3.9731069583964347
8751,-3.9538202072185276
8752,-3.9463083324265478
8753,-3.9372953034532068
8754,-3.923031487573385
8755,-3.9068184441518783
8756,-3.905664327968359
8757,-3.9054442668449876
8758,-3.907920356054306
8759,-3.9273021190237998
8760,-3.9159718624842164
8761,-3.9140133184862136
8762,-3.901394740603566
8763,-3.8989086121094223
8764,-3.8949510457170007
8765,-3.9065865768295525
8766,-3.8931041385662555
8767,-3.8898549441111085
8768,-3.8986733715873956
8769,-3.918501039431691
8770,-3.9073633765321967
8771,-3.9178644684594865
8772,-3.9147885922175645
8773,-3.9287878528636693
8774,-3.9419634905827046
8775,-3.927142454237938
8776,-3.9013471142363545
8777,-3.9102373426777124
8778,-3.894927112061977
8779,-3.887493784634471
8780,-3.9009053053897618
8781,-3.9126044454109667
8782,-3.933347856659889
8783,-3.9638532275301217
8784,-3.9538475943875313
8785,-3.9735340697300434
8786,-3.975750984762311
8787,-3.9706784955543277
8788,-3.960971952785253
8789,-3.9546553150874373
8790,-3.9610804573756453
8791,-3.970657051641941
8792,-3.974777013505697
8793,-3.9540055725735423
8794,-3.9385086112600565
8795,-3.9403367248696086
8796,-3.95291313775599
8797,-3.974841666499972
8798,-3.9783337313336133
8799,-3.9818567171645163
8800,-3.9765738045465944
8801,-3.9763373593103886
8802,-3.974055951912403
8803,-3.9554706656438112
8804,-3.940389411036372
8805,-3.925428949103951
8806,-3.938421149010658
8807,-3.939600564191937
8808,-3.955787103901505
8809,-3.981368486664891
8810,-3.96896563293457
8811,-3.9756567761135098
8812,-3.9727925279957055
8813,-3.9731133835387227
8814,-3.9416071361285447
8815,-3.9520379530620575
8816,-3.954582791293859
8817,-3.9697656434637305
8818,-3.966691775078773
8819,-3.9682753317099806
8820,-3.947159904722571
8821,-3.9325981228691336
8822,-3.9365327996921535
8823,-3.943864288614392
8824,-3.9401924804252384
8825,-3.9325062433344122
8826,-3.9261933804076907
8827,-3.9276564656209945
8828,-3.934413305879831
8829,-3.93206555888772
8830,-3.9081567209762333
8831,-3.922965388922095
8832,-3.9349020985794065
8833,-3.9399677610737083
8834,-3.9339542294633385
8835,-3.9510638211768865
8836,-3.9561831336092945
8837,-3.9500577242088317
8838,-3.9789230775099993
8839,-3.955263133547902
8840,-3.965548902894258
8841,-3.9389606200200316
8842,-3.942448990396857
8843,-3.9549237254065273
8844,-3.948105364410281
8845,-3.931187241936922
8846,-3.922778256652951
8847,-3.9368358254653213
8848,-3.947683714447617
8849,-3.957386402131319
8850,-3.9843413196873665
8851,-3.982043929747939
8852,-4.001599653444886
8853,-4.0099817334455246
8854,-4.0128564224195475
8855,-4.029375382928252
8856,-4.016783148128987
8857,-4.014946762148738
8858,-4.004789174391031
8859,-4.007723777816891
8860,-4.000089905635714
8861,-3.974760870335698
8862,-3.994323902631998
8863,-4.023337435777187
8864,-4.023954891951084
8865,-4.01948018191874
8866,-4.007877499346137
8867,-4.001318633784056
8868,-3.9926073455554243
8869,-3.977293902368545
8870,-3.983718723399639
8871,-3.984450948677659
8872,-4.009221799741387
8873,-3.999414542866945
8874,-3.991205700765252
8875,-3.993069634543061
8876,-3.9967412821036574
8877,-4.017700417504907
8878,-4.0331302360814805
8879,-4.044026554573774
8880,-4.030289038161635
8881,-3.98097085067153
8882,-3.979169321088195
8883,-3.9804754722011086
8884,-3.984488053874373
8885,-3.986563294519186
8886,-3.9705170638543366
8887,-3.956491219182014
8888,-3.952300500438809
8889,-3.9376601712208985
8890,-3.961482912225723
8891,-3.9725222704482075
8892,-3.9723450971496104
8893,-3.9672432129156587
8894,-3.956798260669112
8895,-3.9730860766839977
8896,-3.9664936397534607
8897,-3.9594210037511584
8898,-3.949193703199625
8899,-3.941340492723584
8900,-3.9480157336753603
8901,-3.959954772446751
8902,-3.95703229647696
8903,-3.9531419531357286
8904,-3.9488358227741718
8905,-3.9594525672626495
8906,-3.958859928200841
8907,-3.9489009576541183
8908,-3.9476891758185624
8909,-3.9811927590233087
8910,-3.9819567084413765
8911,-3.9751025272768734
8912,-3.961149206398129
8913,-3.9931718746197222
8914,-3.9678465337765214
8915,-3.9608966983062026
8916,-3.9682982212793827
8917,-3.9758691270661353
8918,-3.972061427117586
8919,-3.9716083742719888
8920,-3.968333479247689
8921,-3.9839307530951498
8922,-4.001329235268831
8923,-4.008383800558447
8924,-4.014266901780367
8925,-4.000783098174334
8926,-4.001067892606258
8927,-4.010046707696914
8928,-3.9859443123739955
8929,-3.986199470837116
8930,-3.983647163377404
8931,-3.993258694354892
8932,-3.99914067117691
8933,-4.0094333475512265
8934,-4.011197771937847
8935,-4.008279472310543
8936,-4.017889397002459
8937,-4.01466269054532
8938,-3.9928087737661597
8939,-3.9943538598579167
8940,-4.016770940358638
8941,-4.022193358878493
8942,-4.016231389034986
8943,-4.0157534387630225
8944,-4.027056067190766
8945,-4.0165177094382045
8946,-4.030792046488523
8947,-4.020039892126322
8948,-4.023520793275237
8949,-4.000405862007737
8950,-3.9962619664889574
8951,-4.0019833950680495
8952,-4.021966711984277
8953,-4.020084546865225
8954,-4.004068835626244
8955,-4.002301359297037
8956,-3.995196196011901
8957,-3.9875879440855977
8958,-3.9799500561904906
8959,-3.960035729239583
8960,-3.9656472878855467
8961,-3.937619773138761
8962,-3.9389440752786395
8963,-3.936546533433795
8964,-3.8972066722315546
8965,-3.8768885250878333
8966,-3.866620906768441
8967,-3.8710217276644703
8968,-3.883890966410637
8969,-3.877570714570284
8970,-3.850075844119191
8971,-3.842445345137715
8972,-3.861892805187106
8973,-3.8819197327566144
8974,-3.890423167632222
8975,-3.925338997111916
8976,-3.9272423652005193
8977,-3.9332775013518333
8978,-3.9227961667370796
8979,-3.9205509810787436
8980,-3.9345397205543517
8981,-3.9408189317983386
8982,-3.919735469893813
8983,-3.9241516308170556
8984,-3.897059054587483
8985,-3.9044528673899173
8986,-3.8953318960261343
8987,-3.898250275967717
8988,-3.905923020259738
8989,-3.8807962163132426
8990,-3.8738552154135704
8991,-3.865865229721069
8992,-3.854541799895167
8993,-3.866489994494319
8994,-3.8636157874059673
8995,-3.8586367037039992
8996,-3.8527065383148194
8997,-3.840933268214464
8998,-3.8336813707423207
8999,-3.840360145522356
9000,-3.8616317837816476
9001,-3.8643784517955777
9002,-3.8860344741922614
9003,-3.918456384692788
9004,-3.9486634683322905
9005,-3.9694633405190705
9006,-3.9806733665835856
9007,-3.9701913091403243
9008,-3.9773161494237184
9009,-4.00135630118072
9010,-3.9933978789997098
9011,-4.00496225166142
9012,-3.9622398743015528
9013,-3.9414610444557665
9014,-3.9371061633270976
9015,-3.9232638367813824
9016,-3.9159479288291927
9017,-3.921620606641173
9018,-3.9296275386464594
9019,-3.9393923092675207
9020,-3.9478245053780077
9021,-3.923966265462041
9022,-3.90193477381289
9023,-3.9145569658380746
9024,-3.9035694906395673
9025,-3.9073183202219006
9026,-3.9166906752777098
9027,-3.9242009437841174
9028,-3.9187662371796366
9029,-3.9227284618002174
9030,-3.9044964780431983
9031,-3.9125406758737564
9032,-3.915756459589004
9033,-3.8951531967562434
9034,-3.897087164584994
9035,-3.891491508166194
9036,-3.9033022850346564
9037,-3.901868835790157
9038,-3.8930669530552624
9039,-3.868270401422381
9040,-3.8686036253643032
9041,-3.881043744919896
